neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
all,5,2,0.5087365210186344,0.3241310508578154,0.5731612677155493,0.22187013299686525,0.7306266749581808,0.560687570129149,0.4912605725765978,0.4496116892760231
all,6,2,0.5193296325308037,0.340392034932234,0.5721406755645081,0.21823154568254352,0.7340779724878783,0.5621224556435682,0.4927738000528918,0.4489948347441095
all,7,2,0.5420645460029314,0.3509423492891196,0.5716266164458308,0.22347038396274638,0.7541801595052656,0.5532304091925717,0.4884826580514565,0.44901634108053806
all,8,2,0.5335501873413568,0.3507345710562519,0.5708875014370756,0.2223042984721095,0.75520617954552,0.5476353742421434,0.4873800433197202,0.4470888639773511
all,9,2,0.5547374684295074,0.3545557147389247,0.5716558106415174,0.219541862702291,0.749606891936541,0.5401241389226807,0.49133729949390714,0.44900642648106076
all,10,2,0.549988450678077,0.3537628299098636,0.571261984277995,0.22237844003368842,0.7332933007425875,0.5331387007810886,0.4896346848871277,0.44800985899765267
all,20,2,0.6001966599605856,0.38850015189415843,0.5434067491225286,0.22555311692672605,0.6999256499326135,0.5182269174920561,0.4811183996131604,0.4464904888117297
all,30,2,0.5813827138901747,0.40553296362042063,0.49418099147205174,0.23550173109416625,0.7005523783034384,0.5136695072219148,0.4735815332346672,0.4522449570368062
all,40,2,0.5838190952033304,0.41114348276667995,0.490492107182544,0.2335605083717056,0.6747889344813717,0.51315883436129,0.45885402723594915,0.45015095531916566
all,50,2,0.5843971979457492,0.407121463499155,0.48636010719576783,0.24180103789761676,0.6360376352998676,0.45741111742059537,0.4555017003593688,0.4506304620909051
all,60,2,0.5759324683119725,0.4236650024645651,0.48506419800808354,0.24405418197743922,0.5831644955990111,0.44303166927268517,0.4475817456278579,0.4510536420799873
all,70,2,0.5788922046085938,0.4073936446951436,0.4843139729936398,0.2517000626343036,0.5936971747208171,0.4418598661211641,0.4395102930018278,0.44500941671734445
all,80,2,0.5786674214294389,0.4240072280508871,0.4837884763164942,0.2344658743785245,0.594397691832394,0.4412113288344309,0.4322364890545607,0.4531174289527044
all,90,2,0.5690746775425338,0.42421567934835486,0.4852223626050902,0.24579654499654052,0.5961239404152416,0.43960937606966893,0.4361294875646977,0.446465954783597
all,100,2,0.5679102228665688,0.4291481564059892,0.4845767918653704,0.24652629705774387,0.5978404152179241,0.45961159045015837,0.4307184154362381,0.44342132236856163
unweighted,1,2,0.4482992090092829,0.30936656119356054,0.5818290305683448,0.20863891830648984,0.7050663238580887,0.5562947663053719,0.5034754929010962,0.433765824404544
unweighted,2,2,0.48786658263686844,0.31543515180732207,0.5844132986749035,0.20732028944763134,0.7250517444937127,0.5710103222452485,0.4964290271354536,0.4493487380028495
unweighted,3,2,0.5169021517404347,0.3158433901240928,0.5793156958695956,0.21119282217786656,0.7078573450246138,0.5806529583613491,0.5014392619125884,0.4440348744572218
unweighted,4,2,0.5034050609577922,0.3197695770287204,0.5831611211869155,0.21891232296949342,0.7228106869498936,0.5820475496061005,0.5021595248043639,0.45293728959512897
unweighted,5,2,0.5194495962951785,0.3277548402509551,0.5731612677155493,0.2161724000341002,0.7564122401566518,0.5581650176392663,0.497242215901137,0.4347852760629853
unweighted,6,2,0.5299432053829214,0.3425336345596556,0.5734270405707049,0.2203426366336099,0.7343751171971885,0.550385868122603,0.4950439492120285,0.4424281276444876
unweighted,7,2,0.5360144748287795,0.3462210092200118,0.5717785923131581,0.22619979781979083,0.754149881563839,0.5482345783272465,0.4851004796791792,0.442365124674047
unweighted,8,2,0.5341680210373942,0.3445218706803506,0.5688102864306571,0.2172222198769937,0.7387660310158822,0.5422994143326941,0.5013149344231304,0.4395513722990891
unweighted,9,2,0.5632988260614814,0.357465390428689,0.5654086911909014,0.2233874692138235,0.7452133013026804,0.537538198758776,0.4876370594923924,0.4437876995038065
unweighted,10,2,0.5501271120193905,0.3702152324278115,0.5710451101483887,0.22472494811428834,0.7441679837581474,0.5335496971786772,0.48612305113572596,0.44768293605259885
unweighted,20,2,0.599632641909373,0.4013990726771383,0.5503743156368198,0.22833790349810873,0.6996799265668803,0.5398267542423327,0.4785850328491222,0.4507919144174561
unweighted,30,2,0.5885084208920429,0.39995753685041113,0.47863297129981436,0.2429073788408021,0.7005173760901569,0.5117985442613354,0.47723425047857704,0.4507858208664935
unweighted,40,2,0.5865484973047923,0.38601911662286104,0.4670697121617364,0.24116407142184032,0.6747889344813717,0.5115255175118192,0.47353919470133315,0.4426278861186032
unweighted,50,2,0.582539774291335,0.4073550865982227,0.4255057605748966,0.24768725782627155,0.6366254836011538,0.4573086219991368,0.4618243758086479,0.4516154578200702
unweighted,60,2,0.577576532634252,0.42414008522680335,0.4257651864135899,0.23757151016133324,0.5852785987410899,0.45794683396510977,0.4520032825281432,0.4354879061160325
unweighted,70,2,0.5791869047567159,0.4240216096436205,0.4262919155386641,0.24446322092750228,0.5936971747208171,0.441860145273689,0.4512128205770546,0.439922135140555
unweighted,80,2,0.5766735032582916,0.4237070339933332,0.4256227476346719,0.249259242491663,0.594397691832394,0.4404423245940896,0.44414576242876597,0.44929481906907576
unweighted,90,2,0.5701184589022479,0.4237139539964885,0.42551988459992557,0.24361123616004382,0.5960641329964512,0.4389744005476871,0.4498679117436737,0.44866238734604846
unweighted,100,2,0.5696501727222387,0.4287240839071204,0.43822112124308743,0.23926392189535306,0.5978404152179241,0.45961159045015837,0.4461908430587421,0.44210247389071194
queue,1,2,0.4458774600721945,0.315606535827799,0.5602921295051003,0.20433828827133318,0.7141307479916702,0.5612344578303707,0.49970611445046687,0.4289723573076888
queue,2,2,0.49650266634951173,0.30942103105318836,0.58180626942033,0.21074860705466825,0.7055051998172867,0.5680859682370971,0.4999057344401575,0.4400675606658801
queue,3,2,0.5056613519763344,0.31540111899975404,0.5774615664506759,0.21221375375822657,0.7276289053242536,0.5629149599573197,0.499436257451126,0.44027162157804584
queue,4,2,0.4976507758351511,0.32057860804814964,0.5833579378783335,0.21261478127761158,0.7224975127966432,0.5764223235702279,0.49129897120757915,0.4456115754997847
queue,5,2,0.5197177503499875,0.324314235744802,0.5720141551736262,0.21968546156987842,0.7544830655254469,0.5610971259807234,0.49536497749757996,0.4376415970319112
queue,6,2,0.512948163357687,0.34027223725791744,0.5713822877176578,0.2269692403287673,0.7358391059427429,0.5539507516638063,0.48777784070468166,0.43818393590889987
queue,7,2,0.5416241419490994,0.3466939899805347,0.57256923127947,0.2206561845443418,0.7620337685199489,0.5484342583454829,0.48358110801995996,0.4440025717133805
queue,8,2,0.5336675968964782,0.34830384546668,0.5712685782893184,0.2236867114487285,0.7558012347977551,0.5541841364825479,0.4856032372245356,0.4410840259993687
queue,9,2,0.5516246820009095,0.35587375449998837,0.5712566946611357,0.22669749872138126,0.7610597907093237,0.5428181207376164,0.49109976671942923,0.4426381748498461
queue,10,2,0.5485219724750183,0.35474004680384846,0.571381635101765,0.2278819816636415,0.7412079934127769,0.534454606953744,0.4782413148133313,0.4327007401534871
queue,20,2,0.5928720037580507,0.38780780522510794,0.54214478969842,0.23080050839911087,0.7342522410754513,0.5128722766782067,0.4742238122987834,0.4443283366780964
queue,30,2,0.5810576904897629,0.4000799287699211,0.49098428502252056,0.22555156979106122,0.7008202476353521,0.5045368080305193,0.4668019130680683,0.4485442875952117
queue,40,2,0.5843748111905618,0.39433356099080924,0.490492107182544,0.23557744878657716,0.6747889344813717,0.5128248997084726,0.4595863112157492,0.447690718478617
queue,50,2,0.5863205591814538,0.40169952680997834,0.48585877993493326,0.2374316056527816,0.6369005303961334,0.45615814817492906,0.4558721417122383,0.43757631977746503
queue,60,2,0.5790416550561365,0.41115713865282105,0.48506419800808354,0.2407301287595536,0.5955602180827047,0.4428488479742916,0.458744666719651,0.44298892305669646
queue,70,2,0.5794330472855999,0.410139145819946,0.4843139729936398,0.24701430426680807,0.5960869728257744,0.4449620716383492,0.44096646232671305,0.4384220352113475
queue,80,2,0.5746710379493856,0.40351372460805995,0.4837884763164942,0.24191834101035392,0.594397691832394,0.44167788824304277,0.4303914400360371,0.4464117192874029
queue,90,2,0.5521645880455054,0.4259026963935582,0.4852223626050902,0.24003099197565583,0.5956046378508251,0.4406538838011967,0.43273138027829816,0.43957490682513006
queue,100,2,0.5658500096327512,0.428770449820803,0.4845767918653704,0.24587636501550275,0.5978404152179241,0.45821367460541385,0.4312833189216017,0.43670498456392337
ps,1,2,0.4329799581527656,0.31386064100520805,0.5641719755891594,0.20400031007135302,0.7203771887637568,0.554709087631461,0.48182934412278866,0.4357964102424813
ps,2,2,0.4931693302455584,0.30777903012300334,0.5769427106577223,0.2049084923011081,0.7140855817720366,0.5732264840540938,0.49378936037520466,0.43862519598828614
ps,3,2,0.5075188210219186,0.3055653276406123,0.5804456951099811,0.2125812111168912,0.7285670170103569,0.5753525853357367,0.4800525909775619,0.4348913743510918
ps,4,2,0.5190084835242004,0.31464507478552817,0.5805261858895123,0.21828455254383547,0.7395734212117928,0.5764011732702936,0.49020628474920075,0.4280525962759662
ps,5,2,0.5245498639822151,0.3364854241343162,0.5836399491903952,0.22394486079523707,0.7224399789937765,0.5549816206326077,0.4891582377898173,0.429570299006876
ps,6,2,0.5287452355073619,0.3349132761829579,0.5718182054102384,0.21831214409933453,0.7337478947128965,0.5560337160778309,0.48551176674435303,0.4409634955417653
ps,7,2,0.5242583644339537,0.3424263489785017,0.572388693034777,0.216363951294246,0.7687008566642213,0.539818766220523,0.4790691613936672,0.43554398944797873
ps,8,2,0.5379050633336139,0.34685549539691696,0.5683129010882075,0.22062645545216508,0.7400540758956998,0.5454941482377691,0.48843167595851184,0.4359278718684979
ps,9,2,0.5488781739097298,0.3545787180055925,0.5706857331421726,0.215810086755346,0.7509984372355029,0.538419450969098,0.4839512547693272,0.4355377357716238
ps,10,2,0.5489329768187432,0.36469950223902386,0.5722631059886927,0.22310589286148025,0.7397554576111193,0.5374438818726636,0.4813358546938143,0.4437986208633772
ps,20,2,0.5776559040797792,0.3827570723106895,0.5242166335616263,0.22341096494920398,0.7119451721512549,0.5075515240372777,0.47888631864482756,0.4404812167113826
ps,30,2,0.5832762757374299,0.40697497414390055,0.4785525166563135,0.2315989997927764,0.700786258753521,0.5083516547701965,0.4743351414011134,0.4458772494039956
ps,40,2,0.5753355656987383,0.3993640017763266,0.46744281697437273,0.23503775830254386,0.673940403706015,0.5008422115915943,0.4680140904581544,0.4321848711012886
ps,50,2,0.5803477826780429,0.40147196326477563,0.4254377814588981,0.2359390171583987,0.6370665356415648,0.4555193117024763,0.45721313823143694,0.43447619700862505
ps,60,2,0.5826334419452757,0.41844154044492976,0.42603805060709005,0.2390658169369655,0.5959321129769303,0.45761758908378014,0.4523839457197946,0.4447377986462823
ps,70,2,0.5733394473203584,0.42136895013831316,0.4258595979791694,0.2485276073403333,0.5965550738502221,0.4439248124512059,0.4398609215224889,0.43604484689669826
ps,80,2,0.5759656431058329,0.4276653933699258,0.4234261275985415,0.24258653235872926,0.5943079649116101,0.4417781594793782,0.44004517421972045,0.43206877856525655
ps,90,2,0.5705835020328526,0.4262441499204865,0.42733570671539783,0.2421121556844916,0.5962272383935411,0.43893065744649323,0.44062378915003825,0.4356516358436839
ps,100,2,0.5704975743110683,0.4279981208194415,0.3937784128230926,0.24726379314606078,0.5964966632177879,0.458240779856928,0.4401027007792865,0.4403028392917706
all,1,4,0.4385700394565125,0.3155954305695845,0.5776097174375107,0.20386969896702634,0.7203388551259066,0.5517172665190073,0.5092101404008996,0.43438679389255896
all,2,4,0.49418683206408615,0.314799567877347,0.5803469859528395,0.21017732414313692,0.7142684575702472,0.5755904233163398,0.5000257958163666,0.4426717966021519
all,3,4,0.5140892316465513,0.31866256147275557,0.5750149626853669,0.21128928808331715,0.7092779381508592,0.5799117799373331,0.49942541320851225,0.4525730934836547
all,4,4,0.5121759250854122,0.3208998167950308,0.5777726863704535,0.21942576996497198,0.724697628363895,0.5707598300321485,0.4969353762364539,0.44791740192232976
all,5,4,0.5242520491091667,0.33081459781751077,0.5731612677155493,0.22506692684770518,0.72146111867369,0.5435818359167462,0.49171691826717767,0.44261593157630547
all,6,4,0.524335459519355,0.34069789506907383,0.5720620365569874,0.22835496772318073,0.7343751171971885,0.550767668119801,0.4892367211518761,0.44389475108065546
all,7,4,0.5421501847671667,0.3491945358670429,0.5313643580947351,0.2212022853591643,0.760780384322735,0.5477107063280524,0.4888834137851929,0.4455702376278616
all,8,4,0.5236642969565108,0.35643145772693924,0.5413271248186126,0.21757870782448116,0.7599941596617225,0.5437309824912722,0.4950082676645247,0.44428930708511516
all,9,4,0.5496570405923885,0.3575006530502347,0.5716558106415174,0.22029447513886316,0.7452133013026804,0.5375218965676472,0.4871481746532538,0.4499537729308244
all,10,4,0.5414534780972211,0.36341759210653807,0.571261984277995,0.2218575462536025,0.7435362249299358,0.5335496971786772,0.481697237758857,0.4417676743820626
all,20,4,0.6030225212577099,0.3913002025590833,0.5503743156368198,0.2257045445949994,0.6647711590365205,0.5431958813716677,0.4706845424844484,0.44355725272637925
all,30,4,0.5966651597740931,0.4070094451169241,0.455851352933248,0.2392138872757461,0.7005523783034384,0.5119331207245316,0.47631653800617446,0.4502867835343361
all,40,4,0.5840553693734939,0.3956511496968972,0.490492107182544,0.2378311612407702,0.6635163576482676,0.5118681025934674,0.4709852047729724,0.44374660792341686
all,50,4,0.5852535317946701,0.40745795373981475,0.445596651281929,0.23640318889136053,0.5663188496353522,0.4442098022968207,0.449408221292328,0.44531264473075216
all,60,4,0.5790005973053088,0.4228236069214612,0.4585899115443112,0.24517874116887478,0.5831644955990111,0.45797357566037383,0.43912491682985516,0.4480742329065569
all,70,4,0.5628609666175073,0.40531057449632035,0.4843139729936398,0.24709512099197262,0.5936971747208171,0.4418598661211641,0.43410017128901424,0.44089688632244944
all,80,4,0.5775773683145774,0.4240072280508871,0.4837884763164942,0.2572815359901133,0.594397691832394,0.4412113288344309,0.44926861085286307,0.4475303435142526
all,90,4,0.5698927076840641,0.4242737724282968,0.457878772816013,0.24375829639215965,0.5961239404152416,0.43960937606966893,0.43077979018229823,0.45234096053408046
all,100,4,0.571874304844911,0.42888903765842507,0.4732093977645386,0.24621500922263348,0.5978404152179241,0.45961159045015837,0.4162159274069292,0.43853403811678404
unweighted,1,4,0.45439796576467534,0.3148633620115364,0.5665980090081907,0.20440615306777898,0.7038277761122179,0.5493944958873378,0.4969109500172367,0.43689697475860345
unweighted,2,4,0.48746760560000063,0.3066025196728017,0.5793255165012372,0.2065747799617908,0.7113025724757637,0.5828236751489952,0.497611939602512,0.4433391800268847
unweighted,3,4,0.5112746712374028,0.3150342396552818,0.5787373164606741,0.21420854814356896,0.7092547116243323,0.5699425697883049,0.4973415683840027,0.44621486039985053
unweighted,4,4,0.5230312658921367,0.3281538565597224,0.5772058846444028,0.21628806575053927,0.7169443962610207,0.5629042705727156,0.49891228771087376,0.4411875876432665
