neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,5,4,0.3268283054645889,0.16797521361194379,0.41749590738734105,0.07280844283558005,0.565011059257307,0.3263486755890124,0.24084195120145305,0.21940493317400972
unweighted,6,4,0.31174557444869544,0.20709350094562076,0.423273472328587,0.08362195229580326,0.6830534856803445,0.3162115905226863,0.2360610770317099,0.22361937742432839
unweighted,7,4,0.32683263468113943,0.2306404777986956,0.4143866234516981,0.09257311563140397,0.649578104004645,0.3045158161674743,0.2432491365334687,0.235705308606245
unweighted,8,4,0.3519451399043767,0.23782072543569105,0.4131165335425844,0.0828526371046563,0.668501524768535,0.33694787085756883,0.22238290798750623,0.23365800003482068
unweighted,9,4,0.3667355496407219,0.2523845289240572,0.4140994501820606,0.07495393380058399,0.6714183837076201,0.33556896729700153,0.2271225733248092,0.22730221201974501
unweighted,10,4,0.42053797518267216,0.26674880467556267,0.3897088453741286,0.09311940737430897,0.6642708831731087,0.3362430799853959,0.22188857512434165,0.23327554202576423
unweighted,20,4,0.49661515827394376,0.3662971528414556,0.3776708561527202,0.10653147967508934,0.6085085165630594,0.4096813985946068,0.20741535551828325,0.2787968561957292
unweighted,30,4,0.5015446116545244,0.3813637144403684,0.3157799982670405,0.13210973491257977,0.5681784269786085,0.3901372810339036,0.20231518443283358,0.30155073238483493
unweighted,40,4,0.5451040418242703,0.3940040388694078,0.30196429540044595,0.12107771330739117,0.5967757002514155,0.3923604762058212,0.19029764324398263,0.2862122793989219
unweighted,50,4,0.5496653902232399,0.4236156955652867,0.2593061311330605,0.1480822494236076,0.5491180061610705,0.3288574865069746,0.17715066561710702,0.32648870128311586
unweighted,60,4,0.544510181042873,0.44632969991046917,0.17365450065656007,0.1516659686665659,0.4616248928358887,0.30362818426892574,0.18988313273838403,0.3581982860905217
unweighted,70,4,0.5477596591560415,0.42960290894972425,0.258165069480192,0.16326083493307508,0.47040734173389004,0.41272355991362625,0.17260976034868833,0.3500536374747031
unweighted,80,4,0.5438830171564103,0.44679781791544654,0.306020253225654,0.15992162509283697,0.4699538137392318,0.30385109127730126,0.17206649943009708,0.31101335486169984
unweighted,90,4,0.5353244481282884,0.44476653749050565,0.25712014346892714,0.16494366395419766,0.4734826396633053,0.3043946270193854,0.17104683382491107,0.3557444073328936
unweighted,100,4,0.5309702284380519,0.44955182421590506,0.21487563991266087,0.1673920780154416,0.479144359535423,0.41226865113958433,0.1705069415715976,0.3602766018485453
queue,1,4,0.10583230206066496,0.029991146534978683,0.40405021560559023,0.025350047319831183,0.46037200855094196,0.2542826895227267,0.21165207186811758,0.14083575926505537
queue,2,4,0.20020502432355208,0.07198124723565938,0.43043806815734903,0.0371706388272629,0.4847280623503241,0.2993238372441946,0.2253513667806893,0.18500199735216524
queue,3,4,0.24155777224003244,0.12319756555375232,0.4187628662730898,0.05347771528280277,0.48433036313563593,0.2797823967445455,0.23422206859205166,0.20475444281883662
queue,4,4,0.2842541056542661,0.14233075613700602,0.4186824096339025,0.061085904236848426,0.4878709711925224,0.34132861857766744,0.23416257981354388,0.21421696534505244
queue,5,4,0.29181313096526235,0.17049150444252684,0.41912100608074027,0.06426783020809614,0.5621118745560462,0.33571825031098207,0.22201850457123862,0.21418131386450043
queue,6,4,0.3319939168879454,0.20353867296630357,0.4120095214607676,0.06858721006171392,0.5803716809656472,0.3046350061534947,0.22744697967809763,0.22579211575049876
queue,7,4,0.3254533306835582,0.22384854627586867,0.4132954393138266,0.09179237677866457,0.5794872674380418,0.3158348829382897,0.23054532740790878,0.24617053167659636
queue,8,4,0.35878341454807033,0.23485807820289573,0.41371065625591763,0.08226547817597725,0.6859384864586097,0.33385921429135396,0.23305828328812803,0.24501865386750504
queue,9,4,0.3622027004482035,0.24458062736187758,0.41503502425792677,0.09543504732022348,0.6850146238331256,0.33525977021899217,0.21893909501345837,0.21009108369169185
queue,10,4,0.3701382307740839,0.2553946267106464,0.41559521791594145,0.07865944547483103,0.6624103737028915,0.3312438735905617,0.21952858676260137,0.23811284929805754
queue,20,4,0.541337143104343,0.32506216031680224,0.3322961337855853,0.10376193407611144,0.5945178120910599,0.4093114246647795,0.21583718881628322,0.27389162197591366
queue,30,4,0.5392639191629949,0.36299635446337447,0.32529609275161026,0.1276329789723022,0.5365857410305027,0.3608665117271651,0.20452303613491024,0.2899118994650601
queue,40,4,0.5458625717983879,0.3568822441762789,0.2830187731191489,0.12528103680515051,0.597221435255305,0.3934521064322928,0.18403140373875257,0.3291533240243277
queue,50,4,0.5386619482486635,0.3858901661798231,0.3227789196481654,0.1387086862945018,0.5490357721500042,0.3258668001341911,0.17283283837359234,0.34151088514901606
queue,60,4,0.5360401582027738,0.42510686887115834,0.25570356616413925,0.1344211272804179,0.4677511175589984,0.3026717550953401,0.16075825951226322,0.30143593593426227
queue,70,4,0.5414312258467248,0.3898194389037947,0.3069623875380293,0.1468329033287348,0.4715231115693716,0.30298100031019864,0.17469308434131695,0.3537306683240676
queue,80,4,0.5416293611834948,0.44861073556732517,0.30495608146198966,0.15365870214097396,0.4699538137392318,0.3036127789717608,0.16070218086248553,0.3490616530789852
queue,90,4,0.5334742623334299,0.3850066798615781,0.25646661797368053,0.15573539876483794,0.4734826396633053,0.3044303883773389,0.14874992713924043,0.35537820845937124
queue,100,4,0.5295833297926449,0.4488942877462807,0.29808577145417586,0.15980881157076088,0.47905591284560467,0.4161210836595322,0.15006288034605467,0.383445600142234
ps,1,4,0.10578378868438768,0.029811073699861725,0.40053636787618496,0.02519863752619785,0.45953691698047316,0.23573715401366827,0.2072308945158606,0.15791912920420434
ps,2,4,0.1998975554954974,0.08074153483018176,0.42891444362024767,0.04613436969456011,0.4750422102232782,0.28748161101151587,0.23537350849037772,0.198920483975817
ps,3,4,0.2682539855835391,0.10675821099664504,0.41511883942148753,0.05552814994494303,0.48778548615692,0.2932490870101821,0.2336462530256342,0.1903988186531253
ps,4,4,0.2797431710769937,0.16620547132271635,0.42626069846615444,0.06247989752931139,0.5443765006035809,0.33345795130718336,0.23266249996321808,0.19967244512020627
ps,5,4,0.2908916501554089,0.16574908175680697,0.4192851952633119,0.08224884057459833,0.4751849656941853,0.3320358452057438,0.23448064730362725,0.22242080953928897
ps,6,4,0.31387643122265596,0.20958357755571427,0.4252030091802552,0.08501193750225017,0.5814630876099147,0.328194743717253,0.23475294488809614,0.22176359906311313
ps,7,4,0.3181054487685062,0.22156704922761986,0.41348079499086626,0.08471273504465834,0.6833134325095581,0.33055712454654806,0.22676302463796544,0.21880286658385206
ps,8,4,0.33793015446462954,0.2332271403741508,0.41561615361119175,0.08653392288743096,0.5998089149186977,0.31603293131124893,0.22993451823810263,0.23505621296455437
ps,9,4,0.3596768936896464,0.25166114129257444,0.41650222580914337,0.0822842142998213,0.675665171805802,0.34726759045684574,0.2125103374931653,0.2384649425299119
ps,10,4,0.4461703100353105,0.24908223111067274,0.41680275402212413,0.09108850987457826,0.6736417701925884,0.33924420579097886,0.2154189656553356,0.2577469637817399
ps,20,4,0.5437925145235487,0.32993356274930713,0.37917857495238577,0.11477796812894006,0.6036381255043949,0.3871619134988505,0.20598949682366544,0.2775750599796152
ps,30,4,0.5199583414275346,0.38191935966907614,0.33656141560133934,0.11488534837802987,0.5644745133868764,0.3988614306783369,0.19678139367364333,0.2938349856474398
ps,40,4,0.5473239130212469,0.3902609911656905,0.31230435677069834,0.1581110774579603,0.5978522252741494,0.36043567339552585,0.19214400247787708,0.33087846865499826
ps,50,4,0.5437662503445597,0.37949545361325787,0.2747077084322556,0.16324242633362707,0.4681158637563992,0.3024662405051899,0.17430094019828904,0.33221942216725997
ps,60,4,0.5380583698379459,0.4317139940737943,0.2588869108575559,0.15381419464836182,0.4672152079823694,0.33108686782239366,0.187290245940268,0.31917598178437334
ps,70,4,0.5409660696341475,0.44532288985762125,0.25931310937545005,0.17802245871949568,0.4706217441429559,0.3031541525218026,0.171680966096576,0.3321082547099747
ps,80,4,0.5410029992638622,0.44455208858319284,0.25675337212860744,0.17282035991112385,0.4698954396905977,0.3037395618856788,0.17028881517409902,0.3074910282963022
ps,90,4,0.5378325740785252,0.4454194957368567,0.2700006410036025,0.1629819531370292,0.4738707675972826,0.30419395826845197,0.17008233432092743,0.3456363093453248
ps,100,4,0.5320118335272951,0.44901262125622377,0.21467601043034373,0.16776984422613514,0.47879002673755583,0.4114561134375921,0.1686922172372321,0.36305048869107864
all,1,8,0.09796467742872222,0.02905825020580965,0.41138487375778937,0.023864045715134685,0.45734228289646034,0.23717203193702868,0.2133469819582634,0.14630056568126953
all,2,8,0.19372579212243018,0.07086319193982553,0.4190149951014774,0.038943495796810154,0.4835735328078853,0.31260978672179524,0.23610649616479198,0.19992325382913045
all,3,8,0.23738433141265305,0.11451902437036342,0.42244519039977746,0.05707753757287073,0.4829206149896222,0.31435163863001536,0.2429883857342951,0.20401669275123957
all,4,8,0.2888143068119155,0.13225143859023022,0.41801116746110445,0.06740085904790026,0.48668698593246834,0.34256343434119385,0.23198435991127936,0.2401270335859195
all,5,8,0.27138789715945316,0.15712405188398243,0.4179626721143396,0.07335707395568218,0.5687253429859802,0.3367492283538678,0.2225400410280863,0.2287821366717507
all,6,8,0.3051849934432455,0.2160703888691018,0.4115389791829657,0.0777811682322252,0.6548455260057195,0.32972291941518245,0.23688897112668814,0.22790779505717854
all,7,8,0.3278651938913403,0.23266748391061612,0.4121453659566109,0.08998305790082922,0.6121778209485951,0.33734828320833377,0.22468709681630103,0.2542006186836809
all,8,8,0.358883116880368,0.2370373070565994,0.35420766929041814,0.08891344307150828,0.5985721126087424,0.3416087238138134,0.20580217852131572,0.23268639032103905
all,9,8,0.3471292877941631,0.257216225826717,0.3567771532875249,0.08890093017027027,0.6713725761841091,0.3282056449288021,0.22788687817519981,0.24017214670673914
all,10,8,0.4096652446078492,0.2590428734113336,0.37055279644187067,0.0935781962049364,0.6515972126451768,0.335473798857208,0.22138304642096693,0.2543326421987505
all,20,8,0.502201911588163,0.3693894228651096,0.2917593538256268,0.11249672510397564,0.5098969236033618,0.4091275548039129,0.20144398727888999,0.2787486222350418
all,30,8,0.5457694327658826,0.39517950037304256,0.3157799982670405,0.12294337126662158,0.568600018857222,0.3879836075838914,0.1849318036271114,0.2982670727972565
all,40,8,0.5467072449901785,0.39399841618701625,0.3280047137765674,0.12977656707773974,0.5973914529358695,0.39229454750288895,0.20126042640818545,0.32528261707982936
all,50,8,0.550982066272811,0.39112517886562276,0.2631504139732982,0.1504836978354739,0.43566971574365804,0.32905928682376817,0.19075507018501917,0.34946950040000324
all,60,8,0.4327907993570851,0.44632969991046917,0.2965583348149694,0.15077553033186786,0.4580660361144305,0.3314216914630349,0.1867331256485174,0.35456152287447146
all,70,8,0.5427561891384816,0.44251017485160077,0.20076601271925007,0.16017745138314854,0.4698596259192281,0.3026225464659704,0.16680165752396534,0.3669957737207241
all,80,8,0.5430079497152098,0.4439252533822624,0.32156820985374107,0.16499840659631335,0.4699538137392318,0.3039820101905711,0.16277487300242124,0.35474990325222433
all,90,8,0.5334742623334299,0.4470060480736382,0.23041305228173933,0.15915974669283797,0.4734826396633053,0.3044303883773389,0.16278358121415828,0.3424132581344185
all,100,8,0.5328232908917078,0.2879946138937641,0.29956380847135444,0.16887016429645166,0.479144359535423,0.41226865113958433,0.16434856503083609,0.36930450298369316
unweighted,1,8,0.1072362472409082,0.028460817869068945,0.42312361134278376,0.02200250282099999,0.4593064744717433,0.2712206044676887,0.2118229370437372,0.15128643173033915
unweighted,2,8,0.21102442281190661,0.07547928888555593,0.42960054000664755,0.03979979474110485,0.4881064618614652,0.26726185824730775,0.22936116313524124,0.18848499198357108
unweighted,3,8,0.24058294213638112,0.11634568302845978,0.41813389317668087,0.0571362500555337,0.487064864368547,0.30130268470752325,0.24472199805003153,0.2052791826630324
unweighted,4,8,0.28857399933794764,0.14263034896578694,0.4238528949005872,0.06330488872263958,0.5185591370758454,0.3502815308813665,0.2355474539216702,0.22546451109439614
unweighted,5,8,0.2926235320454503,0.18421532660537926,0.42282710379229105,0.0835492365244017,0.5353545212673089,0.3053750916056452,0.24246404824544013,0.21832954818946204
unweighted,6,8,0.28534297914094325,0.18314040929837486,0.41099008112274377,0.07556447504707582,0.5682320265891985,0.3211751559374087,0.23257243762769825,0.23895427822106813
unweighted,7,8,0.3233622786988114,0.22813754871012462,0.3692588771928501,0.08450038283415995,0.5807452922033768,0.34269116626524543,0.23305937717783798,0.2239186398702085
unweighted,8,8,0.37727957456720257,0.23952043513962082,0.33593962302160313,0.08870535375609956,0.6406496640454103,0.29570690905269426,0.23105923498255257,0.24897554444217582
unweighted,9,8,0.34893136584978585,0.23976070341546168,0.3644759003405201,0.082454362535001,0.6646659190786337,0.338636148278545,0.22241331184554236,0.21907566641116133
unweighted,10,8,0.3501162446673116,0.26187373997307223,0.39010129892950185,0.09720775234994843,0.671672901916364,0.33520485578093234,0.22604334500952275,0.2471745163414287
unweighted,20,8,0.509740258843341,0.33295728305897626,0.31613935178556357,0.10541056005277091,0.6085337758004837,0.40893920306122694,0.20458099031224494,0.2750290900056371
unweighted,30,8,0.5485838923712129,0.37142850377193964,0.3364161728109485,0.12590208275466547,0.568600018857222,0.3901781992956073,0.17784261314408387,0.29023062923458137
unweighted,40,8,0.5485818936623943,0.4000782684401253,0.27765115397858664,0.1299125731797206,0.5965881559002669,0.32980018940555617,0.18054703044277318,0.29591408930880186
unweighted,50,8,0.5496653902232399,0.3901628893491674,0.1973215346033555,0.1573188244409373,0.5492436920526454,0.32903958384741516,0.18773188408420843,0.35412724677511637
unweighted,60,8,0.5472784112631193,0.4488842829335777,0.2719554562594494,0.14639747003071013,0.46001007606205974,0.30360728772933177,0.18423327802029418,0.36146083387010175
unweighted,70,8,0.5428485537329616,0.4286788994079491,0.25756056916512193,0.15881995722195133,0.4708190039026066,0.3026225464659704,0.16508387287873005,0.3911469576215591
unweighted,80,8,0.5430079497152098,0.44426201216992545,0.30028336551297796,0.15837684253395756,0.4699538137392318,0.30366791281105365,0.1606960568139053,0.3670043032806253
unweighted,90,8,0.5346727621356513,0.4476492831765648,0.256592251661505,0.15920101553409183,0.47327200458137164,0.30417740484664946,0.16432642654598786,0.36772955564642446
unweighted,100,8,0.5299927381315672,0.44973691089302864,0.2574850572246309,0.1665633793996887,0.39366211419572916,0.41226865113958433,0.1604334297039146,0.31739412478614515
queue,1,8,0.10797830568453406,0.02890400807264455,0.414977962830878,0.022507678937037548,0.46389896184437307,0.2576966392551389,0.21042475077891165,0.14691190147710054
queue,2,8,0.19412262016417134,0.07064819164669893,0.422438678097676,0.04132515184390939,0.4834345640138,0.29926947620049354,0.23718682488220774,0.18636427381479986
queue,3,8,0.2449729070137771,0.11144564058102477,0.43461113426946757,0.053687959029857485,0.521419367916768,0.29457187509798594,0.22974171270669733,0.21017465387033812
queue,4,8,0.28959107451129323,0.1396661269871317,0.4300150863887273,0.0563812195172556,0.5053536082587352,0.3195270348660483,0.2324419641396475,0.2039929194150376
queue,5,8,0.3189022591498887,0.16037489090370083,0.4193061807970823,0.07292913260115241,0.5232394416226873,0.3284278656909009,0.2383079007639725,0.20420820437908438
queue,6,8,0.31204256789442647,0.21626046868899382,0.41198995756761053,0.08930515279145233,0.5803724839753397,0.3558297810075175,0.23958918088165715,0.23022552438270305
queue,7,8,0.31414612687500526,0.2064882324117484,0.41356729706479617,0.08473366908668502,0.68699857893528,0.3474488871744222,0.2241672981316013,0.2503732792116981
queue,8,8,0.35576715137113046,0.21182992057532096,0.37481043796656544,0.0804905755351813,0.6810168975976448,0.3253852614934848,0.22305544529248353,0.23789197152483677
queue,9,8,0.4134768788365356,0.24325964520404017,0.415474304206826,0.08293327219942749,0.6699103750201144,0.33473377714109076,0.22557715251471905,0.24149298521425064
queue,10,8,0.36713520322506943,0.2658051315869245,0.3897191476331624,0.08392541263392464,0.6526351679226615,0.3235288423333083,0.20865259310650225,0.26050739078570645
queue,20,8,0.4797703561852673,0.32688143396243735,0.3769660553481427,0.10293830445266951,0.5648855400675501,0.4089804512242996,0.2073611478245712,0.2846435469494404
queue,30,8,0.521642471476876,0.3687164651711039,0.33667952635782705,0.11518012548861892,0.5323964466932939,0.36156394567939587,0.19591881983542192,0.3043774657544418
queue,40,8,0.5459597501880997,0.3880643462996741,0.2607832112580257,0.12940624938786244,0.597221435255305,0.39156841468824755,0.17070107022390635,0.3181736880486769
queue,50,8,0.5382045859986266,0.4062060850300083,0.3249280364211118,0.14843939442535345,0.546552301721686,0.3257895809662294,0.20472216154817996,0.33297905841024406
queue,60,8,0.5401756166311069,0.44251667913281123,0.2965583348149694,0.14611072764747568,0.4677511175589984,0.3019388590960402,0.17582742056657027,0.3415969311723861
queue,70,8,0.5419172388947703,0.4417753676117598,0.32090531281885465,0.15830462494940983,0.4698596259192281,0.30298100031019864,0.17390640832855567,0.3635509167783016
queue,80,8,0.5458170205440531,0.44331012373844075,0.27363999446082626,0.15153505957584323,0.4699538137392318,0.3038185807416178,0.1645894595944238,0.38110004262057995
queue,90,8,0.5330216011135857,0.4457250250376531,0.2981970253898105,0.15766998945430274,0.47327200458137164,0.30488296757475053,0.17438857540908262,0.3473504441002275
queue,100,8,0.5328232908917078,0.44928626560704715,0.27446690497431747,0.16411505438260102,0.47905591284560467,0.4161210836595322,0.16944045377516886,0.3472296177392094
ps,1,8,0.10238152248772851,0.02937584936313506,0.40872536574807417,0.025085576962430668,0.46090376854777904,0.24863601746599168,0.21460546952266396,0.15693032238233603
ps,2,8,0.21494907656047438,0.07873185245110734,0.4176683694266183,0.04450630412727456,0.47958992877538537,0.2825611433645919,0.2292102470788155,0.21415875247746213
ps,3,8,0.24342452193878664,0.11649055059321754,0.42617381053707054,0.058304436541845334,0.4780327281317804,0.30620419679989735,0.24497841784462243,0.21785800508667863
ps,4,8,0.287713661895658,0.14637165804647786,0.4135426464696105,0.07211815527669281,0.5217544053862493,0.29970198048307334,0.2284728170520228,0.22648610005079742
ps,5,8,0.29218207464337576,0.17045707123918077,0.4169228586139833,0.07834443710415814,0.5168799615884846,0.3318652970780635,0.2256907753365099,0.2425059304934245
ps,6,8,0.33113221435976714,0.22357658547503179,0.42334329452088676,0.0826302742701785,0.5799467848749525,0.3189462843638925,0.21756721336531445,0.2181401658788821
ps,7,8,0.3200003357665289,0.23557818350337806,0.38776603296001694,0.08021501659536381,0.6031791236737059,0.31636155309256514,0.22303045918986772,0.21958107549889333
ps,8,8,0.3211046613030005,0.23992918299092386,0.41550707976152934,0.08139335996399981,0.6838145445944207,0.34333100534460453,0.1999199757548219,0.24276151683401934
ps,9,8,0.3459080430449466,0.23914639929642642,0.41495140844160394,0.08196402512708258,0.6505084675370907,0.3538604608169374,0.22450532988920438,0.21627557486821122
ps,10,8,0.4371978804635475,0.2596660476828098,0.3900377307521859,0.09076611021893001,0.6511215830042348,0.31649205718717127,0.2153622343269843,0.2479416310017273
ps,20,8,0.48659858173809684,0.34895826149205084,0.32764024029973166,0.1253541558235883,0.6316776232272586,0.38683353688555466,0.20581742585658355,0.27654782811158657
ps,30,8,0.49721592180979646,0.3562057750716744,0.3144346587097188,0.12030788191657896,0.5571699128624535,0.3919985875622306,0.1812194473890689,0.28628251849408765
ps,40,8,0.5460986476626344,0.3549776094597359,0.31444483347139607,0.1272493346615461,0.59715905304029,0.3234071600708691,0.1667802387620796,0.30935014739328937
ps,50,8,0.5422872094946563,0.3844250808859534,0.2741779639561432,0.14186456319690124,0.5468685195023337,0.3273074100443359,0.1675923185886139,0.3561064710016306
ps,60,8,0.5405390047739368,0.42549843915600855,0.27201833477301124,0.15116709042035353,0.4682378099299939,0.3310064025734772,0.18107958510996672,0.2826423514744253
ps,70,8,0.5409226453715597,0.4451628954849952,0.20934999241505214,0.16752460499803795,0.47102024216446214,0.30334814070274496,0.17245709884705265,0.28672527088609195
ps,80,8,0.5407431971424188,0.4510775978535755,0.25757090509233904,0.15231942816152838,0.4716400482069222,0.3040379562338478,0.1735596033386723,0.3339959889668445
ps,90,8,0.5352426239350684,0.28090070464623057,0.21379886272484452,0.1740215073896838,0.47343307177544897,0.30448012910158934,0.16989528099775839,0.34667792730180386
ps,100,8,0.4755857877088063,0.38928876418650626,0.22708307002397016,0.17020144077867336,0.4785096622978599,0.4161068858924142,0.16896116903119301,0.35636765836386397
all,1,16,0.10230023938756838,0.028957084976754328,0.41437202231100456,0.024320772535424914,0.42514364395576987,0.2605197004129425,0.2110813441115804,0.15014727982326873
all,2,16,0.22194940731026508,0.07142443309213474,0.42810266729799173,0.04069058585302446,0.48232443152480775,0.25299130192300023,0.22361370140501186,0.20197455056472877
all,3,16,0.26933203548282575,0.11728372211736962,0.4232911624228863,0.057351421716771114,0.4913654715475334,0.2998653987969413,0.24531380250376034,0.23023218620258407
all,4,16,0.27023330760832825,0.14587544690597418,0.414190288196912,0.06163124895637325,0.48737624825346526,0.29531561120702476,0.22655922971162173,0.26132548684536033
all,5,16,0.2960363418767799,0.16873054935094556,0.4179626721143396,0.07250067139020525,0.5649390011956927,0.3239966811913064,0.23231353974770222,0.24511006116901418
all,6,16,0.28625104609134155,0.21570548033986647,0.35287541902322306,0.09248744700337205,0.5772516474733208,0.32072286808567,0.23325405083487555,0.24101193992588726
all,7,16,0.3340561017951977,0.23680628412866495,0.4121453659566109,0.08523159121147264,0.5810863138687865,0.3568978632307975,0.22213196057887494,0.23125848530877927
all,8,16,0.3527748180846918,0.22849662178980518,0.41286668568506296,0.08057923798512458,0.678131723479601,0.35012611626619605,0.22803973885948828,0.22895202042705015
all,9,16,0.37000257451741914,0.24731729288162915,0.4143731215420658,0.08157605719847107,0.6713725761841091,0.3403979620551092,0.21855407191537696,0.24610255883894283
all,10,16,0.3681061973140307,0.25756936580481204,0.39010129892950185,0.09295586256925129,0.6640051154676313,0.33948393889983175,0.220865279709977,0.24579920446015857
all,20,16,0.512427983738483,0.35403555417136395,0.3781124008811425,0.12083708922546156,0.6085085165630594,0.33265219905934734,0.18359883495668786,0.31421368689936197
all,30,16,0.5031630972902658,0.36380523252621294,0.3157799982670405,0.13085859158561083,0.5276853749067507,0.3896865729337171,0.1972657887657679,0.3222711732005836
all,40,16,0.5467072449901785,0.3278264938760093,0.3146526349326742,0.12342140733554915,0.597221435255305,0.39229454750288895,0.19089235798946005,0.3080314563864189
all,50,16,0.5496653902232399,0.37855919792768383,0.2755617515579359,0.15066487283374408,0.5491180061610705,0.32905928682376817,0.19650917098605764,0.3052628006649521
all,60,16,0.5477721744093412,0.43129208138415004,0.2949416040771002,0.1506855136905726,0.46001007606205974,0.3314216914630349,0.18262526565101206,0.3544419179598689
all,70,16,0.5482412763576571,0.4270215199834651,0.27420898503656294,0.14646130325976794,0.4698596259192281,0.3026225464659704,0.18122762270415277,0.3542675929835998
all,80,16,0.5458290711701742,0.4439252533822624,0.2522284546038013,0.1603431860599637,0.4699538137392318,0.30390115259396905,0.1741936562838178,0.33298556918106054
all,90,16,0.5334742623334299,0.44494571394815685,0.23041305228173933,0.1700571788683153,0.4734826396633053,0.3044303883773389,0.16942064110790994,0.3343103637705469
all,100,16,0.5295833297926449,0.44812048001672794,0.2971149842569952,0.17226191825953505,0.479144359535423,0.41226865113958433,0.16109881136825613,0.37747930095448773
unweighted,1,16,0.10134408065391964,0.028795140892433374,0.4168204277593189,0.02214481108016819,0.4623168319913962,0.2522434860343908,0.22350534215120693,0.149381224785191
unweighted,2,16,0.20877220450160172,0.06846908980609,0.414125718034337,0.03652397787300413,0.4785534685461294,0.2799596527419251,0.23729467345006716,0.2069847336089826
unweighted,3,16,0.2369750881616332,0.11771498542095103,0.41860979013200555,0.052099566137904854,0.48751417500109695,0.30776660458753985,0.24690009365392734,0.221848006702682
unweighted,4,16,0.25763080996948035,0.15409108539572342,0.42491428252804286,0.06561243548266373,0.47954012282140296,0.3139269254178232,0.2396921004633251,0.2184579508351387
unweighted,5,16,0.29856379641283143,0.16759691635546994,0.4237885808997185,0.07060663419102275,0.508208298967299,0.32765153951931153,0.23293660659294618,0.22644109492410286
unweighted,6,16,0.29448763734097455,0.22178519362352755,0.4118604070401163,0.07354834305447526,0.5814367815598689,0.33716005177757147,0.2235400877013938,0.25338074887905787
unweighted,7,16,0.3260020652695019,0.2339209406834032,0.4121625945531151,0.07520296953451634,0.6122771456152023,0.3119788277367038,0.2327063542703866,0.2650070767223492
unweighted,8,16,0.3252622228283183,0.24281933881966472,0.3996235500427438,0.08785919019042802,0.5989653079999804,0.3343928174736249,0.22627332625123966,0.22978474091434808
unweighted,9,16,0.3677680660201072,0.2563539879621739,0.4143731215420658,0.08870791198935316,0.664607915672469,0.3383200909926867,0.21885771276491714,0.2235792266752226
unweighted,10,16,0.3583233428270973,0.3090860438706151,0.414883617919684,0.09232290863713072,0.6409854099430964,0.3487622715168909,0.21954387970577316,0.26201001731954987
unweighted,20,16,0.49859382351326886,0.36581716219345967,0.37802478493355085,0.1120669535055607,0.6107203598177388,0.40887298807425937,0.1999845490287192,0.29416735092331175
unweighted,30,16,0.5083319029382807,0.38118032441384336,0.315653617144101,0.11527865357202,0.5677148767548247,0.3896257808486308,0.17169826718219483,0.2756416931869692
unweighted,40,16,0.5467072449901785,0.38548906335241956,0.3150874977137115,0.12051492184498484,0.597221435255305,0.3923771233561076,0.18857216697416218,0.35871512587977317
unweighted,50,16,0.5493484201528103,0.3853046410518689,0.2588428779482045,0.14262196710001368,0.548826335478162,0.329022352575907,0.1825825293506479,0.29259498366038633
unweighted,60,16,0.5485968311686291,0.4456154070051404,0.30601613541717637,0.15377624113226662,0.46440428050557436,0.30362818426892574,0.18380084340674283,0.3573662157343283
unweighted,70,16,0.5477884073867888,0.43101361122475307,0.27426236380765867,0.16977304184967953,0.47123962222277077,0.41290474756954165,0.1705308608514702,0.2997534968142692
unweighted,80,16,0.5420391999391847,0.4472370826856682,0.21413613990681146,0.1810032812234141,0.46987421732755147,0.3039737883874029,0.17145185632623944,0.36057390059879596
unweighted,90,16,0.5354730263599735,0.44809218808922446,0.22860063675288778,0.17739780705615557,0.4734826396633053,0.30452840537304626,0.17144812141457277,0.39717331569723013
unweighted,100,16,0.5295833297926449,0.449687837122688,0.2740534467677726,0.1692541347125265,0.47905591284560467,0.41223292498306513,0.15572331994811475,0.36588141082587394
queue,1,16,0.10305378179735528,0.027313444365752074,0.41455120472275714,0.024034724727673654,0.4291637276927167,0.24261596414901399,0.20262902201931066,0.14303804579225232
queue,2,16,0.2045633022144351,0.07086759037081393,0.41334464317900876,0.03833013497093912,0.48112473966098473,0.29794242127390785,0.23634312021756476,0.1950282632217711
queue,3,16,0.24672162113168525,0.12854564335008928,0.4373318680050382,0.054293443639086864,0.4823825645079424,0.30851175219211985,0.24676893911568765,0.2069845648475651
queue,4,16,0.28513692546616953,0.1499280543348435,0.3976084420356157,0.06356816739093551,0.5041432072471901,0.3201869468779495,0.23009899892316796,0.22123077683282213
queue,5,16,0.3140911277406929,0.1956828385258183,0.41932633129725017,0.07487239538376113,0.5938301090456362,0.35571469181349485,0.24098131283629154,0.21577082142213966
queue,6,16,0.33367995670976985,0.19711866631798633,0.41139468833584947,0.08205128643351738,0.6092761236719304,0.33516244688090485,0.22681159136132206,0.21945191645724374
queue,7,16,0.3400340275450842,0.23956795891535243,0.3875722220938363,0.09358282735627017,0.652216937160428,0.3551071347850465,0.21896823218421776,0.22968956553056016
queue,8,16,0.34356183125729817,0.24800433779478606,0.35303844358952174,0.07778707735120445,0.6606210151019147,0.3476768451904538,0.21329945485843163,0.23062426358621768
queue,9,16,0.4280368428439051,0.2699430353342462,0.41541856685941736,0.0896152773319059,0.6858616188542537,0.33802729152950994,0.22017755663318403,0.24042347906985165
