neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,5,4,0.5348416230849251,0.33035935697225177,0.5806722191090445,0.21877125455369206,0.728666975320053,0.553850423503836,0.5076427711690251,0.44772640712675027
unweighted,6,4,0.5283805279726238,0.3423412321136137,0.582428963982279,0.22396370549140762,0.7611572556326425,0.5283063118955443,0.49957097534725836,0.43872696198502303
unweighted,7,4,0.5275300829913923,0.3436149102348285,0.5698892261240435,0.22562465666972226,0.748110624034359,0.5370616509283073,0.5020729696645384,0.44739169048190774
unweighted,8,4,0.5580676377608289,0.3500442037112779,0.5692013222807122,0.22081528904350198,0.7430982632903872,0.5425626673374354,0.4891451423084076,0.44314038410176415
unweighted,9,4,0.554381182494767,0.35935861476237296,0.5695903818420589,0.2113827396077202,0.7485510083712471,0.5340682990883853,0.4929893253231793,0.43870506986236124
unweighted,10,4,0.565690580548971,0.3663077325901669,0.565301546111654,0.22811977190387644,0.737686801520452,0.5331908242746247,0.4889441563859723,0.4448060429730547
unweighted,20,4,0.5794765751034169,0.4040118205358119,0.5485821923163804,0.22640920512528745,0.699341352599267,0.5423706345047651,0.48102233044695547,0.45061226387906633
unweighted,30,4,0.5754368327594037,0.41064106591339766,0.4687171368344895,0.23447934658052963,0.6608845126797305,0.511718930913898,0.46952348197557475,0.44812168014956777
unweighted,40,4,0.5832809514095115,0.4100458723994256,0.46452896516727615,0.23012367276286802,0.674138240202514,0.5112653581537462,0.4674510958905155,0.4430627433080058
unweighted,50,4,0.5833201628967022,0.41826330878469997,0.4269858129958412,0.24251922538113005,0.6361432047474994,0.45701544713328496,0.4466328972692837,0.44831942343815634
unweighted,60,4,0.5788183010844988,0.42366540630463334,0.3404884705315266,0.24616449487485498,0.5869200781300953,0.44351745989406927,0.45853672814117896,0.45139478663309807
unweighted,70,4,0.5801221963321056,0.4224337144069866,0.42752527418465014,0.247616745491762,0.5945735059960376,0.4619289329403151,0.4438497061346808,0.44701279593833093
unweighted,80,4,0.5765626467367742,0.4252807856519343,0.4597522035005804,0.24961389018550925,0.5944442698414916,0.4409505288821707,0.44479180522094025,0.43579449662340536
unweighted,90,4,0.5711532564511506,0.4236022158344083,0.4261377869056081,0.2437080964947791,0.5956714309427213,0.43923607877864734,0.4433737781692438,0.4472771802809616
unweighted,100,4,0.568595396317045,0.42764634375406374,0.4171419063568265,0.25101052455984063,0.5976577641634733,0.45963793780498763,0.44255885913866444,0.44431870633085385
queue,1,4,0.4388473469141512,0.31712490250846337,0.5790222148068143,0.18791104039066298,0.6830916233036594,0.5500988488321706,0.5208759061777433,0.43388886303360863
queue,2,4,0.4852772876831511,0.30249027131975015,0.5927344465187376,0.19404283484338075,0.6931776560336247,0.5603654228133962,0.5080390461702055,0.44752930855896683
queue,3,4,0.5036186400569868,0.31032175433295944,0.5705088514497691,0.20457877171409095,0.6904036280112081,0.549930342072355,0.5073487236935171,0.44683603141910777
queue,4,4,0.5234847673779642,0.3215804205348151,0.5818790499118743,0.20957136445970234,0.6931804577297854,0.5746970273377651,0.5005060785116162,0.4399069987002682
queue,5,4,0.5101103307082505,0.3267805495644104,0.5796651122249445,0.21169652399063035,0.7272319730041544,0.563483780289028,0.4937420901220313,0.4429410929582974
queue,6,4,0.5265986588798728,0.33601943101272347,0.5723103054894946,0.2095933433117758,0.7357291768856562,0.53820627377086,0.4938706967979666,0.44358179635822836
queue,7,4,0.531212250962758,0.34441780251846044,0.5735182520697284,0.225414471795334,0.7343911787376433,0.5417111390628309,0.49730677966976927,0.44396046031239245
queue,8,4,0.5494236599009327,0.3482208607580133,0.5729388028002722,0.21490375856125044,0.762652227404699,0.5384658061574515,0.4981163221044519,0.44451175907139645
queue,9,4,0.5452664742494189,0.35457149034806223,0.5716735684262504,0.21919968069606416,0.7613632913425039,0.5369394264963238,0.48654702715896453,0.43208127278763975
queue,10,4,0.5480005322124719,0.35713830874206737,0.5696872021701506,0.21174863058615015,0.755486447367548,0.5328531008593553,0.4800500058847794,0.43680072992699587
queue,20,4,0.5826873693134841,0.38250277296961843,0.5127606701069919,0.22793905070472964,0.6945817666031611,0.5365657506713912,0.480875148163911,0.4393908618440692
queue,30,4,0.5820715565626449,0.3946458903936752,0.48950474333795074,0.22481985050451223,0.6230369214919825,0.4957088424565606,0.4743696072205812,0.44135353323254206
queue,40,4,0.5841420606150397,0.38839451645480716,0.45016179890221536,0.23512421171138045,0.674781384607059,0.5090533533215961,0.45232556403708213,0.4428049061527395
queue,50,4,0.5810926655820496,0.4032108437030941,0.48410501604155814,0.23781245115795033,0.6370061941235107,0.4555164643120113,0.4381073285838563,0.4442093911870511
queue,60,4,0.5752281691823424,0.4212240996862661,0.4250230944901751,0.23523748199869915,0.5956232792565215,0.4455514563279582,0.4302097029433237,0.4374987737555648
queue,70,4,0.5812126570510903,0.4013769320768225,0.46018740759830945,0.23134635418999944,0.5966287494592373,0.4447048094125842,0.4463439513584703,0.44649427490540167
queue,80,4,0.5764808297745609,0.4268067740481448,0.4595234680059954,0.23529972386933987,0.5944442698414916,0.440444547315794,0.42928835384869746,0.4442556843878524
queue,90,4,0.5691510325673936,0.39329111566340463,0.45511852589792684,0.2386840338429408,0.5956714309427213,0.4395106548982328,0.4154596653009893,0.44637022369506063
queue,100,4,0.5672686856023544,0.42624892095950856,0.4720223484325085,0.23724011280105314,0.5974282170038685,0.45821367460541385,0.4127965275724429,0.43816279953541093
ps,1,4,0.4395235244438758,0.3138583722286662,0.5818219990808402,0.18759337198101875,0.6800338557631295,0.53646124503201,0.5147143077130782,0.4378861565164813
ps,2,4,0.4840991250843854,0.30530578022135485,0.5799351921784818,0.1984944968811447,0.6830863186264805,0.5475194009572776,0.5054071840996809,0.4428368574807253
ps,3,4,0.5183163982194474,0.3080105294337487,0.5819590568709875,0.20777979701004767,0.6920636766023842,0.5499060827570807,0.5045310216684415,0.43408318349358116
ps,4,4,0.515388784235096,0.33320432832134184,0.588424992900458,0.2075871533701759,0.7171860203381124,0.5694026036026268,0.4966216068642062,0.43927081768924
ps,5,4,0.5201698557483101,0.32620869283443604,0.5804331304636804,0.22258582735753937,0.6839334534440661,0.5562110255383853,0.49544981856940207,0.440018373160143
ps,6,4,0.5266640587652475,0.34210040685011006,0.5847335578261654,0.22221652519730228,0.7365223243554251,0.5395778436168495,0.49771915542935447,0.44295436896866874
ps,7,4,0.5255862097195526,0.3460160692689533,0.572686604675621,0.21819701365992722,0.7610936523472978,0.5432068808672683,0.4882831625956762,0.4412565123920349
ps,8,4,0.5314666963752581,0.3473385296309437,0.5707353634211377,0.21444681406061086,0.7361976565833969,0.5425551228454528,0.49407442978426896,0.4405406921514855
ps,9,4,0.5379813022755379,0.3522671109814945,0.5713961505645276,0.22377278242155646,0.7503053069880685,0.5489803632871608,0.48229149506008306,0.43344848813797265
ps,10,4,0.5642498750974896,0.3537256244382021,0.5703991134516052,0.22352814410206817,0.7487070830427959,0.5343874891109851,0.4812996683399612,0.438829924131858
ps,20,4,0.5920467737959397,0.3891276636845486,0.5484241578396479,0.23151187414078278,0.6970335300644287,0.5082636362329921,0.47297389221058156,0.44240322816978417
ps,30,4,0.5596126612985706,0.40521668918151094,0.48106508375558743,0.22705367594655443,0.6580262119203221,0.5050133140454705,0.46526595979270985,0.4444427891235755
ps,40,4,0.5755303184207728,0.4084077071627737,0.4648787433156897,0.2450373644356545,0.6755088037444955,0.49848767373771463,0.4651293785353971,0.4426434349140796
ps,50,4,0.5831318263319376,0.40056530339490737,0.4276399452859572,0.24602825958897717,0.5950661006448745,0.44457234601436507,0.4432302693971848,0.4434635095831944
ps,60,4,0.579180731248577,0.4260594404592693,0.4481525645345351,0.2448812003284039,0.5941735677846461,0.45801201005401754,0.45612484651400154,0.4412921057144334
ps,70,4,0.573762278551204,0.4240752180792915,0.4302260901935486,0.24610497173793675,0.5959840713549546,0.4435287255868608,0.43970859595533535,0.44333554866168695
ps,80,4,0.5758282182989256,0.4234619044997442,0.42485185686197074,0.2464981492276866,0.593741931641173,0.4402440799248353,0.44195423784204235,0.4341890474769365
ps,90,4,0.5709770004294522,0.42397296804051926,0.41814391564893594,0.24391568619208245,0.5960149190992671,0.43849489859231816,0.44144700478165966,0.4384317833586082
ps,100,4,0.5686190374169218,0.4281934167624117,0.418105111651738,0.250895730429805,0.5967607254627212,0.4585564579061267,0.43984260736783204,0.4433527261018837
all,1,8,0.4325977657636854,0.3160791725095012,0.578529576534975,0.1871362654937738,0.6777616853252216,0.5294259706845961,0.5233148301931855,0.43624674337191904
all,2,8,0.47794980007366833,0.31017323802743435,0.5890048826235118,0.19486781360407643,0.6921499387746359,0.5565917777415265,0.5104464379126141,0.45011811682355063
all,3,8,0.4983566380056215,0.30938492996769323,0.5787183576539302,0.20882558914291524,0.6837030060506627,0.5422261553536731,0.5050301970930571,0.4452115405355438
all,4,8,0.5206988649507064,0.31816600197457023,0.581881871424009,0.21116069949874702,0.6918134459581061,0.5582907688298994,0.4899247561658563,0.44475423771064443
all,5,8,0.5175327542840881,0.32264923508569776,0.5810480545876917,0.2153186165859906,0.7161089529133347,0.5638768704197531,0.4874639983380383,0.4516144998872456
all,6,8,0.5199000557568116,0.3436275237837805,0.5724704253212638,0.22244645573787966,0.7557568317199069,0.5307897772298318,0.49728495915393983,0.4420177674874527
all,7,8,0.5295278366620927,0.34593255077623525,0.5723747603617875,0.22480188991355338,0.7408731213532072,0.533746718015923,0.48918122130531744,0.4385625590984442
all,8,8,0.5511799299922835,0.3487188911248625,0.5486167776133382,0.21818636630761404,0.7282671287913299,0.5449577368613027,0.470575260386359,0.44688574159893346
all,9,8,0.5412013009800627,0.36232714833738006,0.5300850867185846,0.2229250894066262,0.7487491537018571,0.5326905248231517,0.49038628647946203,0.4465081676810356
all,10,8,0.5443396203387234,0.3653520330034159,0.5424478575163539,0.2248848444425785,0.7430377806627824,0.5330413963482302,0.4865399271340243,0.44985257837285153
all,20,8,0.5806471334934863,0.40556568241000707,0.4735858145896313,0.2290640643882201,0.6123705452461062,0.5394132703383266,0.46829083527680254,0.4510395459908801
all,30,8,0.5886649528875262,0.4128848527486252,0.4687171368344895,0.23471928274908638,0.6612082819143715,0.5133140855368431,0.4543462841341187,0.44738565452403467
all,40,8,0.5844800054284224,0.4098679857431318,0.4898121401295341,0.23418491075068068,0.6748265556868611,0.5111404133858862,0.4649989042235324,0.44709951511909546
all,50,8,0.5859031358655336,0.4078035682530534,0.41308896695469527,0.21237388155892425,0.5663188496353522,0.45716700320434706,0.46087750751037204,0.44022553478793724
all,60,8,0.48050273746364514,0.42366540630463334,0.4589368545496174,0.2370274566550243,0.5835164214448787,0.4579833177865151,0.4525572954593316,0.4472195255300397
all,70,8,0.5779531562117771,0.42116542516715966,0.361481991576106,0.2463849691419699,0.5939602043482258,0.4411588169257522,0.43908902756850976,0.4538479334997798
all,80,8,0.576759608410157,0.4227896158722969,0.4838748799167944,0.24616945026256043,0.5944442698414916,0.4412134865126145,0.4352217935188773,0.44641909776891536
all,90,8,0.5691510325673936,0.4252461599295158,0.41481803568657505,0.2395623634432372,0.5956714309427213,0.4395106548982328,0.43563647674785966,0.4385130633473949
all,100,8,0.5686539859086968,0.32868639962552065,0.47304177323266355,0.24340750910082481,0.5976577641634733,0.45963793780498763,0.43496872640358414,0.4518226127180856
unweighted,1,8,0.442977386059588,0.3166418936421489,0.5852680077410717,0.1841566120483717,0.6788472006747094,0.5481344414352057,0.5226029039415652,0.43865002240171597
unweighted,2,8,0.49231410039564016,0.30628622106004433,0.5887884398603803,0.19678994580366982,0.6937176815440149,0.5519460684653713,0.5066907307595833,0.44964257047600914
unweighted,3,8,0.5091512614681811,0.30774701379047237,0.5821568930230996,0.20746380944000983,0.6921384928717776,0.5578685629612482,0.507953085055,0.44520978960723556
unweighted,4,8,0.5292205179069093,0.3222127847251032,0.5884792568736837,0.20665461068548216,0.7106440295881316,0.570431665885253,0.5010477840883321,0.44384166226933985
unweighted,5,8,0.5201531923682062,0.3334657604505405,0.5829401550215719,0.21983024281185407,0.7165714818114843,0.5381844766117901,0.49718059563711114,0.43994060567404053
unweighted,6,8,0.5161653104803894,0.34114311336178404,0.571997722845301,0.21656427104922082,0.7171890008268951,0.544565938076903,0.49554639390961347,0.4360568589619955
unweighted,7,8,0.5378001522654469,0.3500907467446735,0.541221340867134,0.22328140837861757,0.7354310494197321,0.5461899971862295,0.4993326341805644,0.4380142683333223
unweighted,8,8,0.5529049673237547,0.35169401604027795,0.532450401407161,0.2197094879281315,0.7380051795619116,0.5292198073597292,0.4970538994069785,0.43877627855493717
unweighted,9,8,0.545529493611961,0.35345425224750177,0.5348226178080407,0.21898623373006892,0.7382981530133781,0.5371398730270881,0.4859717788110766,0.44307548735000774
unweighted,10,8,0.5473858031051423,0.3676056253880606,0.5658502336385716,0.2260418612183686,0.748093972073314,0.5330117057757039,0.4915319550913648,0.4446143851353365
unweighted,20,8,0.6005025377132527,0.39280995852426964,0.4860999696405666,0.22447291210346398,0.6993896232514842,0.5391257217440862,0.4745624390447199,0.4496984132143471
unweighted,30,8,0.5915072612093365,0.4020105824685862,0.4802640292093647,0.23860841394531318,0.6612082819143715,0.5119809371050082,0.4425728210989359,0.4498462915523274
unweighted,40,8,0.5853990916346954,0.4151020755432035,0.425396266056151,0.24231838904087702,0.6737567408613166,0.4612663252464328,0.45253786346060015,0.44091024220629155
unweighted,50,8,0.5833201628967022,0.4070641534966283,0.367088416605534,0.24292690223109578,0.6361442112768575,0.45731000105360664,0.4599539220309111,0.4394807109237121
unweighted,60,8,0.5777113768919812,0.4262586179862014,0.4248005489359175,0.23675571411172566,0.5853544057873453,0.44345202588945903,0.45300451228331495,0.44967921570433683
unweighted,70,8,0.5780112632984381,0.4216743573149687,0.4265507950024862,0.24690449455488542,0.595106006827096,0.4411588169257522,0.43155710622347754,0.4431381875832925
unweighted,80,8,0.576759608410157,0.42304988383472675,0.4694316028714628,0.24709325927185358,0.5944442698414916,0.44030319146327024,0.42594083653179116,0.4490113222792688
unweighted,90,8,0.5703304105447757,0.4258529788114927,0.4253555819843742,0.24227227505169785,0.5955573853374448,0.43858395985173426,0.43668675836381604,0.44862148372879296
unweighted,100,8,0.5676269793365228,0.4283235184007342,0.4266897061464885,0.24502389974566724,0.5224051727980624,0.45963793780498763,0.43714993304913496,0.4330747390447977
queue,1,8,0.44947560807888354,0.31659164468827905,0.5834417392004844,0.18512259125115235,0.6855228845391361,0.5438353375719923,0.5176068748095717,0.4362113293540626
queue,2,8,0.48502373115156355,0.30808146232538847,0.5879101250641773,0.19740682585856817,0.6912058930068986,0.5493427578387609,0.5101194591830052,0.44289860495037214
queue,3,8,0.5060182376049714,0.30912769245094374,0.5876923804898473,0.20768790456232,0.6941300864291745,0.5563125725668701,0.49953725149969924,0.44586598307746195
queue,4,8,0.525479856095481,0.31583329388459513,0.590847393330379,0.20519699170258834,0.6990111886654857,0.5695353563614367,0.49524188369814753,0.43956673093444004
queue,5,8,0.5285793041215836,0.32355597695303834,0.5813078099524236,0.2200892594160502,0.7059860034354116,0.5587228607948065,0.49692045429790327,0.4396905828142807
queue,6,8,0.5245270530818655,0.3404607528555357,0.572955784344592,0.21879714710173206,0.7359230044629785,0.5649534410467288,0.500439235796148,0.43974955483327144
queue,7,8,0.5221724782630708,0.34634148419801347,0.5743698893316862,0.21690362106952316,0.7620969280023481,0.5390904974161467,0.4883728791748723,0.4405395293353642
queue,8,8,0.5373758359770423,0.3470378120038249,0.5531786005094992,0.21760369702401325,0.7552640635401776,0.5272559427256395,0.49184472038955157,0.44874277966782805
queue,9,8,0.5469396341591407,0.3529749187734342,0.5714921506326283,0.2193498608335357,0.7426062860176651,0.5373209192549139,0.48506356029947467,0.4406165718799954
queue,10,8,0.5406268317031657,0.3602555427308707,0.5650260731571991,0.22345395245061572,0.7400841411846121,0.5053111350637933,0.4749537295897723,0.4422471379218611
queue,20,8,0.5689316546238078,0.37672811196884826,0.5482890705354747,0.22273543417420041,0.6615798035957619,0.5370751216572802,0.47232129380042526,0.4376880107613576
queue,30,8,0.548709884408944,0.3979322998633653,0.48238657041384436,0.2286823530958075,0.622385384739902,0.4681255849507818,0.4563066170081835,0.43510737077447786
queue,40,8,0.5778425616054503,0.40626426621937056,0.4173719790210205,0.23295053813978445,0.674781384607059,0.5051302610835154,0.43432750110461166,0.44696405100401865
queue,50,8,0.5811142771139145,0.4038503843008776,0.48731053104129757,0.23062248891828155,0.6355521702944504,0.4554966830366939,0.4683507626435874,0.44275772631031696
queue,60,8,0.5781546539105712,0.4213164797291591,0.45893685454961736,0.2325266217108099,0.5956232792565215,0.4440877104570404,0.45124078012225666,0.4436112250039083
queue,70,8,0.5815521826977453,0.42134995638221623,0.48678574460574636,0.24281172808043475,0.5939602043482258,0.4447048094125842,0.4438456136584629,0.4458073920425439
queue,80,8,0.578511144864719,0.4220532195049145,0.4290208714091055,0.2358443077066587,0.5944442698414916,0.44195795395436016,0.43126493030741636,0.43882211404711896
queue,90,8,0.5694618880580439,0.4235190838521021,0.4680644077213246,0.2396147411906725,0.5955573853374448,0.4406951804488685,0.4467050544098462,0.4422510248839641
queue,100,8,0.5686539859086968,0.4277599614580543,0.43115556764706237,0.2475025321782637,0.5974282170038685,0.45821367460541385,0.4403233185933032,0.44113411564711047
ps,1,8,0.4328476014343685,0.3172445117445391,0.5827408171682117,0.1867272813539686,0.6775449956211945,0.53731588135564,0.5155876491211425,0.43591337173513844
ps,2,8,0.48148312053184916,0.3042541636936543,0.5827120525366393,0.1970125663561954,0.6900682563340147,0.5538505567628228,0.5026440132031297,0.4499382850195335
ps,3,8,0.5056625228669427,0.3148338402076569,0.578972211914765,0.2054174673573024,0.6865729167149126,0.5566267714617171,0.50015664933331,0.44516656463578086
ps,4,8,0.5234019046853576,0.3231865796579961,0.5793549051520768,0.2142194756921691,0.7130916871628816,0.5565050425220739,0.4943007263583407,0.4432805039434219
ps,5,8,0.5163507652968231,0.3233458063742597,0.58109781577939,0.21541861120102274,0.7088377348224096,0.5589073940289468,0.4873443100619143,0.4378606330633923
ps,6,8,0.5330266262450074,0.3448264269690725,0.5824552105922535,0.21434152233237055,0.7356514598143168,0.5421160313139223,0.47486496133219763,0.4366188383625101
ps,7,8,0.531424849534619,0.34936636097241486,0.5648669648818848,0.22141015267668104,0.738661654753203,0.5332291289616785,0.48700889878791626,0.444485182890643
ps,8,8,0.5282016104349233,0.36121116647417856,0.5685989861924297,0.2144064513390342,0.760241607150268,0.5351319233322354,0.45764935013909414,0.4404611832793056
ps,9,8,0.5352687760146733,0.3532867457563563,0.5699474583090064,0.2231590755705044,0.7443021001173543,0.5462211500785373,0.48161182481957276,0.4345722575339298
ps,10,8,0.5585761094333257,0.3612422489919464,0.5647006619360707,0.22895153094465615,0.7441948241429104,0.5139138516907187,0.4813789156150835,0.43984755935448727
ps,20,8,0.5850356989698122,0.39296014112376715,0.5117629443130344,0.23067213530926836,0.7061809497818832,0.5102737169885629,0.4720264539316283,0.439244366712911
ps,30,8,0.5746284354775302,0.39291811483899086,0.46667763136206597,0.23071839149088624,0.6504448216703658,0.5061396451657313,0.44985804051083617,0.441511529372627
ps,40,8,0.5911149605576147,0.3883279287149632,0.46568246295406973,0.23438159564000766,0.6752113948393068,0.4521180613030249,0.4358863925698337,0.4365242137557065
ps,50,8,0.583411927869234,0.404344078961773,0.42548467627502423,0.2398164692201857,0.6358712090625805,0.4573963227672982,0.43807870840958935,0.4423052724748582
ps,60,8,0.578183465078998,0.42225025392826293,0.4241085173301909,0.24163186862750236,0.5953920582445653,0.4578971786145387,0.45195689252638893,0.42310491589423754
ps,70,8,0.5781289037224145,0.4221749945171944,0.3637116529396736,0.24386334306873428,0.5959753203877842,0.44402152815457174,0.4427053878667545,0.42710290132364204
ps,80,8,0.5718295970088969,0.42772801804292293,0.4231461996648553,0.24675859196772684,0.5960157121693159,0.44161478718973624,0.44099331273398695,0.4294926021703059
ps,90,8,0.5703872787642882,0.32407508244881245,0.4150077355050516,0.23583313768452696,0.5958269540943039,0.43909550840783024,0.44185343061061116,0.44147739880396597
ps,100,8,0.5488644085979639,0.39520543157905713,0.4123774712870458,0.24751878066639446,0.5958845542014113,0.45828014763513947,0.4399523692089436,0.43987007874273776
all,1,16,0.441654296475749,0.31632444924143516,0.5867961803638655,0.18696096026309067,0.6667179640521314,0.5525447519755453,0.5222589501127669,0.4349778185944656
all,2,16,0.49689348788791426,0.3074052285478252,0.5902368194456807,0.1975783854869121,0.6922066204954377,0.5397768608824329,0.5050600819399662,0.4411701291647726
all,3,16,0.5100954368470979,0.30978441314571553,0.5832974129529004,0.20399670623782395,0.6812998775320719,0.5533866093552522,0.5047256076802153,0.4464623281148378
all,4,16,0.5224379139062425,0.3212752287493488,0.5784394576242485,0.20937208706995078,0.6923701666421146,0.5402380161985446,0.49062442891420954,0.44633662258111273
all,5,16,0.5308232092498617,0.32993558028869463,0.5810480545876917,0.2165255689933631,0.7286595483517813,0.5490214233602504,0.5003596968172149,0.44367492964774624
all,6,16,0.5224428204613537,0.34264203020991474,0.5248908463964722,0.23011310954696484,0.7300378950524982,0.5389604545499306,0.4980265309796193,0.4392255199135051
all,7,16,0.5432783214305074,0.3468790614291466,0.5723747603617875,0.22249152472912426,0.7360151169362075,0.5523026791590983,0.48719246347091005,0.43728950880473416
all,8,16,0.5460046515736474,0.35144515702203843,0.5719449530348236,0.2152735438128424,0.7540776671596263,0.549089924537062,0.4928321203392561,0.44257578415922344
all,9,16,0.5486455745457038,0.35747373649904995,0.5697454413255293,0.22064001343917933,0.7487491537018571,0.5361088572538611,0.48376464600361746,0.44643426840724204
all,10,16,0.5507455067771275,0.3653594569637874,0.5658502336385716,0.2301936107059473,0.7376250118058197,0.5349476542990053,0.48936334206602444,0.44733496794915584
all,20,16,0.6002663584894082,0.4009565564376724,0.5495815137190759,0.23003071440363254,0.699341352599267,0.5220562315644707,0.45057258137638384,0.4510138600425689
all,30,16,0.5761160581834073,0.40002128469658865,0.4687171368344895,0.23897712487522452,0.6197326766695317,0.5116655171688382,0.4637273039479712,0.44694956185621154
all,40,16,0.5844800054284224,0.36802870920515374,0.4683257602243287,0.2305711331041149,0.674781384607059,0.5111404133858862,0.45942400130844063,0.43665981909886736
all,50,16,0.5833201628967022,0.3939640590364884,0.42431086040364974,0.239482654433563,0.6361432047474994,0.45716700320434706,0.4629425525901901,0.43108147921371875
all,60,16,0.5799333148689072,0.42550443621291445,0.45108804138291025,0.242724614076886,0.5853544057873453,0.4579833177865151,0.4490632528031498,0.4453691544501855
all,70,16,0.5804626117328454,0.42061613649169055,0.4287474461770739,0.23762662128095025,0.5939602043482258,0.4411588169257522,0.45521158065979955,0.4463665996606136
all,80,16,0.5779877881476979,0.4227896158722969,0.42505424634405353,0.25013206524340365,0.5944442698414916,0.4409082477465197,0.44491490914084697,0.42357395861743924
all,90,16,0.5691510325673936,0.4236302504102028,0.41481803568657505,0.2522049104069178,0.5956714309427213,0.4395106548982328,0.4443418302770683,0.4392599935538664
all,100,16,0.5672686856023544,0.4270698113512287,0.46149851353081545,0.2555762262100138,0.5976577641634733,0.45963793780498763,0.4362242438361424,0.4395636055331709
unweighted,1,16,0.4371446739495482,0.3176087805344644,0.5858132747525098,0.18597505627719693,0.6820149835215714,0.5444350600095099,0.526041231422937,0.43835673317259566
unweighted,2,16,0.4775662190858099,0.3011325757319326,0.5750122251406846,0.19316028328804583,0.6833793542622912,0.5458593807464652,0.5111626441790857,0.4451053846284004
unweighted,3,16,0.5070750996052501,0.31581568096129736,0.5819832095124651,0.20646827254310626,0.6930398861468021,0.5545134410543463,0.5054562072145388,0.4422532976325046
unweighted,4,16,0.5171747747123553,0.3299804738424477,0.5885322613007326,0.21004134493485233,0.6870638667830736,0.5565734253663823,0.5032911254208123,0.43225043399632346
unweighted,5,16,0.5216066606526819,0.33078592545717744,0.5837402294112386,0.2187235770055997,0.7008268901444726,0.5490550991775754,0.4973567028390969,0.4461256306068564
unweighted,6,16,0.518131344659203,0.3468789833969453,0.5720131040487261,0.21756444989241366,0.736495189722873,0.5577177974718696,0.49228236233991945,0.4444304053471441
unweighted,7,16,0.5277515991514546,0.34782306154637577,0.5722553700749824,0.21367114285269181,0.7411700420283422,0.5413476512166389,0.49840079059424447,0.43131714906299273
unweighted,8,16,0.543715604090181,0.35197771224418883,0.5503703725194073,0.21926696720719452,0.7283100125735239,0.5342521710233762,0.4896348312614228,0.44462471558118116
unweighted,9,16,0.5630019408171215,0.3637255854856516,0.5697454413255293,0.21814668176235333,0.7384170964880405,0.5369619862836849,0.4817660641338352,0.44146919320008
unweighted,10,16,0.5341470299359402,0.37620826430404275,0.571035398765366,0.22876366385013414,0.7263216079961042,0.5401460749656403,0.48238805843401755,0.4367682426777869
unweighted,20,16,0.580771522466693,0.4035806832297583,0.5491953382895094,0.23478640958826869,0.6998482854137482,0.5390572103048068,0.4696114437268291,0.44851602687063974
unweighted,30,16,0.5825575823247146,0.41090914582723975,0.4689873367864157,0.2310532027974739,0.6604988214777316,0.5111320035634837,0.4378254299051869,0.4348482184635417
unweighted,40,16,0.5844800054284224,0.4029925339905959,0.4683028379394361,0.22922011024163255,0.674781384607059,0.5111350061531275,0.46673339885217024,0.4408609902341493
unweighted,50,16,0.5836392653761283,0.3912729326717463,0.4265425079207104,0.24383133130710669,0.6363244572266025,0.45723809987502334,0.4515694484742345,0.4424027821785039
unweighted,60,16,0.5802894793797323,0.42312201235092967,0.45952677052013113,0.24477076012358806,0.5898795766148024,0.44351745989406927,0.4522411093108667,0.4446429782968043
unweighted,70,16,0.5800039901954717,0.4239524909052107,0.42202194403005466,0.2406638731868856,0.5953408865771488,0.46201949417657223,0.44453179676606713,0.42275612814505786
unweighted,80,16,0.57618466430877,0.42590041102647974,0.414076500542902,0.2499518500370151,0.5943998310872285,0.44101249185888425,0.4438199023807324,0.4480763219826776
unweighted,90,16,0.5708146000041199,0.42641934001839155,0.410157258120307,0.25177968621921987,0.5956714309427213,0.4394565957242163,0.44364307329863195,0.44678774474354527
unweighted,100,16,0.5672686856023544,0.4288401704031982,0.42859925270329075,0.24914352591019248,0.5974282170038685,0.4596280270082083,0.42302575303575185,0.4298367567651722
queue,1,16,0.43377032756418715,0.31494241926778405,0.5812068702321659,0.18792965054991634,0.6696485482366222,0.5332798936610633,0.5202955083101403,0.4355579829419225
queue,2,16,0.4905537667500801,0.3036008390177862,0.582066601521309,0.19417068707182986,0.6869068911091573,0.546847836927167,0.5084114760447336,0.44086753898312064
queue,3,16,0.5001266522741593,0.31269367338581694,0.5898137902288897,0.20530147202634874,0.6831956836095405,0.5576858795378903,0.5038187327796197,0.44113480017208323
queue,4,16,0.5098389484199388,0.3197357544925626,0.5740656880931113,0.21043698463079574,0.6975915792226436,0.5617966537128564,0.49332430929358057,0.44445765171125245
queue,5,16,0.5227630485953209,0.32722282113500323,0.582619493949841,0.21212652635104978,0.732528965824942,0.5656184639624445,0.49944097380829966,0.43194911624557786
queue,6,16,0.5304624074010887,0.3444487340967338,0.5714122695605902,0.2196010509139332,0.7354248053981987,0.5576516181860787,0.486536532252924,0.44031168863372955
queue,7,16,0.5382556625104761,0.35063941752348854,0.5694237303911132,0.22594176379210826,0.7501211423074234,0.5526715770323315,0.48663813320806354,0.4452761724248014
queue,8,16,0.5430433325254282,0.35604163425862567,0.5248628407779927,0.2128176743478149,0.7564746580416691,0.5409189537688558,0.47862296622187056,0.4374470659269344
queue,9,16,0.5633494995221476,0.36831818948977907,0.5714726252516732,0.21962749969714565,0.76184335587267,0.5376865818264618,0.4818015109056354,0.44272719956341905
