neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,5,4,0.321685419756526,0.15764367956386083,0.42339770264030746,0.08252064757980515,0.6252554830724619,0.3639605920500308,0.23590722697180622,0.2385255651555485
unweighted,6,4,0.3237605450950483,0.19318833706559635,0.4116726111167439,0.09022441749168637,0.6422826601911847,0.3301985386497227,0.23563998807000788,0.25681014857349493
unweighted,7,4,0.32081061731215277,0.2063381963596904,0.41174913227349985,0.09466731276548256,0.6830143324286477,0.3480350112684967,0.21328578569151743,0.24057801070928977
unweighted,8,4,0.38936869411390695,0.23030808819534407,0.41352441074134316,0.08739564674666675,0.6564540024516179,0.3367314106342046,0.22214132932464362,0.24478604936416382
unweighted,9,4,0.3473804560519459,0.21029594307825944,0.38829992063349555,0.08605314571224154,0.6419342336791317,0.3392504599991919,0.22513023081146835,0.27569795596482594
unweighted,10,4,0.375874829478843,0.2539201445749776,0.3756981825269995,0.09188755902305706,0.6517017231731872,0.3361271114020728,0.21393645019531954,0.2588666487893998
unweighted,20,4,0.5092588296017809,0.350640517206199,0.3578586707979215,0.10698649697861295,0.607849871590422,0.40912567389314736,0.20331938106824238,0.2529757006459447
unweighted,30,4,0.5068810166539595,0.3828666674940055,0.3355198026090732,0.13079574346156503,0.6208978958726816,0.38915993455711884,0.20651466816720912,0.30401926558836556
unweighted,40,4,0.5461268797046015,0.38289844696265674,0.3140912725878302,0.125477316682019,0.5973003596984098,0.39268162624828773,0.18941328996991175,0.3550679355485545
unweighted,50,4,0.5504224858734433,0.3904628881547834,0.2972754118666464,0.1402610080973254,0.43566971574365804,0.3290366682129323,0.19102935165121535,0.3293630249739171
unweighted,60,4,0.5465998256566902,0.42790722682482674,0.30364254424918063,0.15567098705024465,0.459542629538947,0.33110854781692445,0.1960709895511168,0.353638715029286
unweighted,70,4,0.5427335317098462,0.4298453461460711,0.30476948387208175,0.1504626674924968,0.4710134227513054,0.303072521004811,0.18041142823019182,0.3590984110765566
unweighted,80,4,0.5434695582345146,0.4469229217825931,0.27307393370305616,0.16643787456516254,0.4699483374539422,0.30383182401670245,0.1729189508013686,0.34591189623596513
unweighted,90,4,0.5331193123717516,0.4466955283448654,0.27230659177720185,0.1679226965052157,0.47378266174000755,0.41127378158602274,0.171266832217598,0.35473945746295715
unweighted,100,4,0.5350056843126877,0.4492782835011909,0.2996065893766708,0.1674979373529708,0.3938146987898524,0.4122710231433468,0.17071639200502775,0.38137557563785623
queue,1,4,0.15180802783331407,0.0684667180622993,0.4174669771176343,0.07138457770355128,0.6066598082446724,0.32334662335791464,0.23852293253605367,0.23930874147517212
queue,2,4,0.22544402772023608,0.09072533740662915,0.42038310291774794,0.07568889688527129,0.6070126275320614,0.4239784879886012,0.24040008707436156,0.2510710638988893
queue,3,4,0.24440829466040195,0.11406638732214909,0.4213886716810395,0.07588942286016913,0.6133805962090454,0.3619314701888366,0.23263187926149476,0.23177307813360354
queue,4,4,0.26005416783095053,0.14229434845499458,0.43702308285649644,0.08144719174282516,0.6262980215124242,0.4462446279139924,0.2369928654100898,0.22452418206441427
queue,5,4,0.268090846173536,0.1608913474941099,0.4199165100820451,0.08697020906066781,0.6255053014096399,0.3575348341840041,0.234600171308037,0.2348401771207871
queue,6,4,0.3025014015056119,0.19502205654586058,0.4121128688091749,0.0908387819712696,0.6860284328699213,0.3467862852961512,0.21661095643190012,0.23120212930767658
queue,7,4,0.30557376860682156,0.23358707829664782,0.41262322600634727,0.0834649515362062,0.6800486323943647,0.3421721783249086,0.22432802174159897,0.24173714581475736
queue,8,4,0.3183230036605164,0.22703086634477926,0.41414697940322576,0.0912414078277142,0.6831782886908018,0.3565939143010233,0.21794374441388759,0.255024812621982
queue,9,4,0.366864129542171,0.25523172091547863,0.4146459702525101,0.08608699193710806,0.6739366137656626,0.3381520019278658,0.21530893568839984,0.24323365002226344
queue,10,4,0.4022418023596686,0.2546160788975046,0.41677512155728247,0.08541853463372792,0.6446450537062164,0.33556727011828363,0.22213404585983892,0.259561559396555
queue,20,4,0.4770062275756258,0.3488738319733068,0.32580292612725054,0.10894723997797785,0.590760511137458,0.3889463737892745,0.20332496923832422,0.29950041633623137
queue,30,4,0.5393515084439374,0.3656379557511526,0.3257070975204821,0.11853750136396143,0.6214807884614032,0.3863514172893919,0.19274280538287236,0.25655741197639653
queue,40,4,0.5381000605948326,0.36180516681412445,0.32814129339952564,0.13536797246117943,0.597283622983241,0.3907739072654381,0.1811588164812281,0.32589361868407607
queue,50,4,0.5356918844386381,0.35019495639962067,0.29681703878903265,0.14817307750979367,0.5477229636164627,0.32563464224004834,0.16711018356611004,0.3610014386863265
queue,60,4,0.5355192357057396,0.35093642441131745,0.32134714395776404,0.14878492072434144,0.46801677957819443,0.3017691564312279,0.16419176143138037,0.2882045979285633
queue,70,4,0.5398303543308841,0.36812971180658144,0.32108361371340727,0.15622015033402747,0.4707945609068932,0.3034970623364065,0.1744490970290122,0.2938097295250365
queue,80,4,0.5425926618450219,0.41805890883416263,0.3049390241055969,0.16304321993324958,0.4698641732865084,0.41603681104941526,0.16990209549419136,0.3456435378135103
queue,90,4,0.5361153611767676,0.44363030375192747,0.3199116278987065,0.14767040560827224,0.4735144550005379,0.30489082035998216,0.15924780978996197,0.3519893155086697
queue,100,4,0.5285087987379777,0.4481178032975552,0.3064640171482265,0.15964712011845922,0.47930865949420787,0.4161210836595322,0.15510693413836155,0.3475696022587846
ps,1,4,0.15548775018822295,0.07479943702320786,0.40083298618377733,0.07207435622435537,0.6160394710580938,0.35586419880620535,0.2188533639038508,0.24055411370872118
ps,2,4,0.24924836347213455,0.09984655931794537,0.4191809108625759,0.06981786646875758,0.6105075065411186,0.3490067138095827,0.23658037392606354,0.2512493374318523
ps,3,4,0.24620954984183457,0.12947414088365797,0.4283022715337793,0.08530046222125377,0.6141029246421837,0.35827104519598574,0.21751960060691752,0.25938535167427246
ps,4,4,0.29827051738087274,0.14373389422424301,0.42884954128303887,0.0847573003831211,0.6228891367758845,0.3671358106236929,0.22532989755027755,0.24375532348355372
ps,5,4,0.2908047446048932,0.17189839045530061,0.41921705143258353,0.08616742704126251,0.6276060651603668,0.43219837161788394,0.2229929455196868,0.2360905478510654
ps,6,4,0.31060156826552676,0.20334187072712814,0.42309676365747706,0.09027013715550061,0.6808755649579827,0.34276552982260083,0.2166789522923466,0.2564059255511167
ps,7,4,0.3140612954548812,0.20058301626700484,0.3985965403711854,0.08160784576158348,0.6845952780584699,0.34501571543656906,0.22057178710224268,0.24644452455710558
ps,8,4,0.3744374891845827,0.24225221850303288,0.4147014730185943,0.09304772204495497,0.6603888392571357,0.3427587561088836,0.21165972449954568,0.23231312927940578
ps,9,4,0.36193571073544556,0.24780351482607096,0.41429100813802555,0.08807331376854505,0.6765866040742842,0.33555186684134164,0.21535774695898646,0.253475746829942
ps,10,4,0.35674183900411066,0.25866033907005737,0.41606325728165194,0.09293713776749239,0.649999556415079,0.33584502010399064,0.21244415467957933,0.24361226246396483
ps,20,4,0.5445400056829475,0.3513720296783589,0.37769300267117056,0.10947944866934299,0.6221686903229944,0.4123787062811938,0.21549511291391482,0.25427871158620613
ps,30,4,0.5401660212697482,0.3677101497590973,0.3366567585472743,0.1228079529859444,0.6091114613218205,0.3889693760782125,0.1865970495522882,0.29817086018161887
ps,40,4,0.527734219078883,0.36274286908456993,0.3031141302334714,0.13171933038757522,0.5965822244108295,0.3233997661550598,0.19167157028628656,0.342193060616288
ps,50,4,0.5398920642970461,0.36213095779181564,0.2579279252908449,0.13823470154980375,0.46744067028728264,0.32782291368160965,0.18844218565471507,0.3246247057412906
ps,60,4,0.5489257024841546,0.3812443149101299,0.30391864850654926,0.13876080975124283,0.46792669241919393,0.3296883695234275,0.18611323477311562,0.31591982251629364
ps,70,4,0.5442778531730427,0.42659035940302087,0.2444946873246789,0.15582012340914606,0.47113195933515123,0.3034979392918238,0.1681770121617121,0.3099848670349467
ps,80,4,0.5428158532685431,0.44455964271981363,0.22465236079258347,0.15032945108548293,0.46918751658779456,0.3034136500687297,0.17115159527205684,0.34744405726293537
ps,90,4,0.5341499419328823,0.44376341277731174,0.2699627853671275,0.1549301685837705,0.47273519922338286,0.4113461060130369,0.1615393679925039,0.3465695474789402
ps,100,4,0.5276955713939174,0.4480347332139213,0.2541998080384033,0.19840414515152816,0.4783418982490204,0.41623989789664717,0.16880221685220784,0.35626932959443863
all,1,8,0.1609004863270044,0.07243903190665368,0.419275613520812,0.06917939719921831,0.6095739897981624,0.3697268816011225,0.23196591279051954,0.24133578349634788
all,2,8,0.22392892416919544,0.09071816221128812,0.4161423141599706,0.0784985772967862,0.6035962388825236,0.3404228005182861,0.2414877647897595,0.24961260608414695
all,3,8,0.26168104358329697,0.11473677843533982,0.4157111622170212,0.08246600073352614,0.5974366495453651,0.3753632327534748,0.23774561104584102,0.26328625004381645
all,4,8,0.29770032007107144,0.14253031955159765,0.43989397561278687,0.08255734509748594,0.6254729677215355,0.36607371046252163,0.23734936046026606,0.23900593218618807
all,5,8,0.3116259214740077,0.15684321795808043,0.3683902658836611,0.09572535725084748,0.6254677800946289,0.3252242266391377,0.22224228954073044,0.2501212212877877
all,6,8,0.32331013332257674,0.19895085847600338,0.3970487480385009,0.09133614101571746,0.6831808760024207,0.32759297186760306,0.22030259515573025,0.23922230463657668
all,7,8,0.31828325601176577,0.23563207305654468,0.3753727609045681,0.09180212852031859,0.6731574979216018,0.33978344843347336,0.22524558244382936,0.26204650910566657
all,8,8,0.3298682629755548,0.24757373006614244,0.36068206603559316,0.09832256096582837,0.658968514674639,0.333969920057293,0.22752590193368136,0.24858909120790051
all,9,8,0.34587142412565525,0.2318598317967044,0.38796048108036973,0.08930091226034967,0.6582639779077082,0.3477769821131271,0.21161965876511227,0.2570635266219489
all,10,8,0.35038974946298407,0.2513687093538537,0.3763781376373739,0.09478002711230667,0.6485425217749303,0.33296369234908474,0.2274785345932202,0.24512694237357752
all,20,8,0.5489406193275737,0.3567766780572394,0.35732799821999894,0.12425782039853252,0.6085584876150306,0.3883642935819241,0.21120439070746555,0.2900972915687116
all,30,8,0.5118236607589833,0.3772673826590692,0.33552655510186913,0.13337724594212794,0.6208978958726816,0.4086443111692781,0.1925650731100301,0.29497292498419897
all,40,8,0.5453558832818991,0.3823906449197636,0.2752348275638577,0.13217624465471564,0.597283622983241,0.3925768839023499,0.21483403170342943,0.3317786102209542
all,50,8,0.5504659577395397,0.3911208410103961,0.2619501628306381,0.15592384272222373,0.5478038368077162,0.3290789011120076,0.19216488463386389,0.29323187487390895
all,60,8,0.5460185292386813,0.4285575711125435,0.2729725829532577,0.1426679338012446,0.45744563134592825,0.30327260493278396,0.12686076608605212,0.360602933319542
all,70,8,0.5446059119127816,0.4429660180363499,0.32075410959154094,0.147688670482756,0.4698446883676768,0.303072521004811,0.18020191802262406,0.3683561769194098
all,80,8,0.544685564327725,0.4463849813366966,0.3049390241055969,0.1654853948497204,0.4698641732865084,0.3039744686460585,0.17317360259188044,0.39160829023097943
all,90,8,0.5332704774940458,0.4441475012233016,0.2569703264987592,0.16370165395893752,0.4735144550005379,0.3043987560788825,0.15465487185202445,0.36840749434966147
all,100,8,0.4926960245532289,0.4490652568461395,0.2673015741880366,0.17394686971854167,0.47930865949420787,0.4122710231433468,0.15048476738766486,0.3452487742580561
unweighted,1,8,0.16859499188260513,0.07625320044783963,0.39858351276177234,0.07232926259810665,0.615645048945387,0.38240635724910427,0.23367304919974394,0.24411776216308484
unweighted,2,8,0.2711478681997232,0.08725253219497031,0.4079983303498684,0.07799951252372682,0.5728096729422142,0.33000066569840564,0.24661768962050512,0.24683308333996126
unweighted,3,8,0.26909482507606064,0.1277648788629128,0.42171246021106024,0.07988197494969809,0.6273998622848783,0.37724612240631905,0.2342668780767309,0.23926236920122917
unweighted,4,8,0.27632398842154526,0.15129116933460401,0.427808612909159,0.08698953708817614,0.6237961133934073,0.3617123942768845,0.23029092386151712,0.24902193025330183
unweighted,5,8,0.32411052021297,0.1609319937751869,0.39192361804435066,0.09310741198554107,0.6256954488050085,0.3475872839484596,0.23139730560789945,0.235452848680649
unweighted,6,8,0.33867454157350885,0.20006677961481822,0.3584260932244082,0.08795539290126929,0.6545746480972301,0.36096930175233366,0.20379064312258213,0.2360434037602877
unweighted,7,8,0.3214164112517902,0.23408079844577676,0.39831229100183385,0.08883833388943746,0.6661259718275767,0.4134569560409536,0.233058631149423,0.24889501238980163
unweighted,8,8,0.37472364405184466,0.23878115060544905,0.40076476514768167,0.08841139753509153,0.6470020812589338,0.35111369869259434,0.22901535287723251,0.25820424441408546
unweighted,9,8,0.370378245970413,0.24562563402545742,0.38801316138503306,0.09333616655011048,0.6739301031456625,0.34766755548629097,0.22395019229082874,0.23871403783830294
unweighted,10,8,0.37666316405008876,0.27186084888918666,0.4144208016386149,0.09336088023110126,0.6485989796144855,0.3361084884563049,0.20683970021310943,0.25296456986818067
unweighted,20,8,0.510173290236133,0.3509132719250591,0.35840248490861737,0.1214454858132667,0.6084685456937785,0.3883670135031694,0.2101640519360472,0.28587626881444517
unweighted,30,8,0.4882295066283375,0.38541254046673595,0.3345713311147297,0.13597863549336633,0.6208978958726816,0.3880391150634625,0.18338519953466115,0.30860634953254135
unweighted,40,8,0.5127895542871942,0.40830715693496106,0.3133154322097746,0.14856262031726752,0.5976806685951825,0.39258292031684905,0.20762369939148928,0.3485986290600634
unweighted,50,8,0.5499737365507115,0.4097463080339988,0.30735840131216685,0.1488611293115765,0.5491928083903636,0.32890624499117516,0.16248536711945893,0.33016092225342963
unweighted,60,8,0.516537323462572,0.42937210742079013,0.23075834522408786,0.14181656175853577,0.4609831551094268,0.33097740041726903,0.17926877767992241,0.3400648199779536
unweighted,70,8,0.5147153310404898,0.44537785654668083,0.17814652010411988,0.16255591583756668,0.47122327675882597,0.303072521004811,0.1771066630445183,0.3102063724935187
unweighted,80,8,0.5466236511147593,0.38832252020147645,0.25657585756716517,0.1500952637257003,0.46979698604231473,0.3039420035156231,0.17171130892420822,0.37582270020217806
unweighted,90,8,0.5368740605369089,0.4476738714075943,0.21346653290140621,0.16419451971205185,0.47325370358668006,0.3042900386791127,0.1649214863764023,0.2744168478741509
unweighted,100,8,0.5296865642594615,0.4487463641571512,0.2557889076658253,0.16700979227620272,0.47930865949420787,0.4122710231433468,0.1649816313257933,0.34330380355801
queue,1,8,0.1577226154244922,0.07539693304844836,0.41611790930340853,0.06946469138768929,0.6095558786449397,0.32892969924291227,0.22707361984668173,0.24537735149327874
queue,2,8,0.22756047315019234,0.0881024482261184,0.39449867567631736,0.07977568960934407,0.6021653683323733,0.35387790223907084,0.2326793336814308,0.24144474801111582
queue,3,8,0.25505193257708686,0.11741262147339461,0.41867823111201374,0.07937577988349122,0.6128934845769806,0.37937362971971894,0.2334600498806289,0.2546496634261313
queue,4,8,0.2875483870919122,0.14555537744337,0.43395925204480473,0.0796698846817604,0.6238956149288684,0.37078833465391614,0.2319693418331988,0.2644453440106929
queue,5,8,0.3044955829569816,0.15554460495486136,0.4244734127740408,0.09014469144820873,0.6245197371941859,0.3523342981193116,0.22684799460671842,0.2449032824056962
queue,6,8,0.321572474129868,0.1919038886440233,0.37985302168352,0.08368377979973035,0.685648398022356,0.35613640759377097,0.22117527731149386,0.24316434830486117
queue,7,8,0.3387108634220075,0.2140733046887084,0.3626441784082381,0.09153684194807597,0.685690798143407,0.36600630500733194,0.2250984334039899,0.2323572386065875
queue,8,8,0.33572708144512603,0.23598780304943784,0.3622279499475528,0.09069619238374485,0.6591151395940836,0.3515762820929785,0.20664378077171758,0.2614291119714762
queue,9,8,0.4091859462734265,0.24035333304561504,0.41446311366615546,0.09193048413864367,0.649820472754954,0.3418769789053244,0.2237229502279211,0.24385838716108915
queue,10,8,0.35141151876432425,0.26298723390980283,0.4160034730190737,0.0894170759250953,0.6453868382033453,0.3249946264978277,0.21420534018263762,0.251518931897361
queue,20,8,0.4827836163284953,0.3514413053275362,0.35864031393503676,0.11198949946635668,0.6271372701058872,0.4080045884803998,0.20191761855390034,0.3075281588039246
queue,30,8,0.5408523304040924,0.36495913262067947,0.3348000841496176,0.11723042877999922,0.563372704946772,0.3845578410827558,0.18918194335276792,0.3549768692100561
queue,40,8,0.5414363200494421,0.3977386745219256,0.33131241858355515,0.12446860104394743,0.597283622983241,0.3907739072654381,0.20488017267236178,0.36857821713198236
queue,50,8,0.5415393655169923,0.365372925381174,0.29813337376063725,0.1528282172460652,0.5477229636164627,0.32575663110836006,0.1685628006189148,0.36647592671869617
queue,60,8,0.5381440884210966,0.3668835491144687,0.2737602961854573,0.15111155053713402,0.46801677957819443,0.3288838969911265,0.18412123899186275,0.34900056870868207
queue,70,8,0.5385352325870424,0.36394549320044983,0.25674686463567387,0.1466388080280436,0.47112322552710745,0.3035030060206953,0.16585263346490323,0.3520697823817239
queue,80,8,0.5368045954127852,0.44500889483149897,0.2177865648099822,0.147846391123743,0.4698641732865084,0.3034956485355434,0.162968916725415,0.3446832095917516
queue,90,8,0.5298723673131874,0.4450842060301758,0.2679644271816131,0.16944729548032086,0.47316197493781315,0.30489082035998216,0.1622070023227123,0.33834518366152044
queue,100,8,0.4926960245532289,0.4489200923036563,0.2734675601343823,0.1597390139467652,0.47930865949420787,0.4161210836595322,0.1445906078562724,0.3352610754948367
ps,1,8,0.17930338275445487,0.08186034910818099,0.4055333297309627,0.07264580716553672,0.6138131320075085,0.3383980858826721,0.21330962002391501,0.2640786329573397
ps,2,8,0.24279780729991587,0.091949456400007,0.42047809607032066,0.07640252500565521,0.5948092032228502,0.3965970462810692,0.22604692756835776,0.23889772289216857
ps,3,8,0.2448243674177511,0.11379294990787782,0.4304491886827953,0.07202818425221681,0.6104047103695563,0.35030339435797037,0.2249602967601933,0.22749561596588197
ps,4,8,0.2876384213756508,0.14308200936431725,0.43432977197420575,0.08184917276584265,0.630274010281929,0.36115213940665386,0.20853217611973154,0.24056455726519096
ps,5,8,0.2846297963682366,0.17033021559080097,0.4217462642648755,0.08972942046968957,0.6699543598724562,0.3653673381555741,0.21624069063738352,0.24061634700502404
ps,6,8,0.3095467241995029,0.1842884546657882,0.4123038796102801,0.08387654365468843,0.6508608898965065,0.3476023995732897,0.21216443627229875,0.22954054756156897
ps,7,8,0.371152830104285,0.23102306916597468,0.4137999686345313,0.09219882729580632,0.6843844455047184,0.3503240127795036,0.22559833842058458,0.23261678267781757
ps,8,8,0.33570011019206225,0.2580232696044736,0.4142077653806366,0.08971125147113677,0.6598735969602919,0.32792428705844906,0.21170316198761036,0.23836975678706135
ps,9,8,0.40852581471729704,0.24395696644524373,0.38977009803535023,0.09920335637315897,0.660789056813153,0.3343746009736964,0.2247643403596138,0.2815967358388019
ps,10,8,0.4127869302882577,0.2503585646526584,0.4182009448818594,0.0972683909340346,0.6510412830009191,0.3332405979768329,0.214905873567156,0.2375385796246034
ps,20,8,0.4840591182688029,0.34089846636309096,0.31594136264023964,0.11574808747181606,0.6321618197189262,0.40836491606438485,0.20913496506991347,0.24771094883868375
ps,30,8,0.5376426037257694,0.3730235325430559,0.3337931719226492,0.12555265252873699,0.6226738880082674,0.3574671460032651,0.18924015397840804,0.30563712817048766
ps,40,8,0.5389777061653752,0.3745053377424394,0.3117631522856109,0.1552831504647764,0.5962235152741434,0.3955864115254538,0.17223815596139655,0.31816252243117166
ps,50,8,0.5373106478644112,0.4203174119326569,0.30996424900291597,0.1712574711241329,0.547992973099735,0.32774268727198197,0.18227186856076802,0.3227834981271951
ps,60,8,0.5451668253249258,0.44139930934496885,0.29383778845872494,0.14141103668012214,0.4674300928108314,0.33101933275852885,0.17084832175263281,0.28652568954388924
ps,70,8,0.545435717715872,0.40410258326103254,0.25615293713151305,0.14969961603053952,0.4700295729997331,0.3035716387174734,0.18682199778089448,0.3457882685608658
ps,80,8,0.5386134779967466,0.27708934843085004,0.2559492734630741,0.15054240470660055,0.46988101454446646,0.3036651644572624,0.1705993249394329,0.3308875205059731
ps,90,8,0.5338779801267426,0.4495131576434752,0.303699968254695,0.17090628159245458,0.4747677357073569,0.30418724126739655,0.16237505867612356,0.3404036305909388
ps,100,8,0.5285979701571649,0.44885103660803916,0.24424870232824902,0.16333147203361015,0.47976512528505244,0.4159740664687666,0.15202044632491274,0.35799276427121574
all,1,16,0.1618783244029849,0.07279310542301345,0.4323465025123069,0.06947580655897244,0.6125845182555597,0.34786532861104885,0.2324908481040414,0.24033758608701145
all,2,16,0.2140876131464665,0.09005412992498849,0.4104575318409686,0.07697666153879483,0.6145088598704803,0.3557383161479736,0.2421330744140114,0.2392545468331792
all,3,16,0.23662942099418546,0.11991867602226926,0.409126776192905,0.08875748804289038,0.5552294037103233,0.37800463823802866,0.24668285784842342,0.2459295848392038
all,4,16,0.28739050196748034,0.14511884772884776,0.43241025441319636,0.08367419958693817,0.608196360378728,0.36660971634132566,0.22804814927972583,0.26397379516980923
all,5,16,0.2853589586549242,0.1471337714022321,0.41179595794056584,0.08460661825552446,0.641930461029014,0.301637546026773,0.21743019366891647,0.2622910617655542
all,6,16,0.3428948746801464,0.19859785438648134,0.41080082728488965,0.08707397176187219,0.6831808760024207,0.3737087600119528,0.21674461995435046,0.2560309392188498
all,7,16,0.34098948043828153,0.24030615451887216,0.3630493024802623,0.09304086412898328,0.6425900513844219,0.3945840417592214,0.224632570756288,0.26909382346289923
all,8,16,0.3151572921411539,0.23549730716323558,0.39861445873871576,0.08994482118949883,0.6823393528648365,0.3554185146969406,0.2152142369560237,0.25599116760994534
all,9,16,0.3531657216355031,0.241260146816072,0.4129863661844311,0.09884967711584294,0.6582639779077082,0.3042735171569119,0.22166232357416144,0.2539891855837995
all,10,16,0.339300238050753,0.2596826063147882,0.3892461637073031,0.10482484293575567,0.6485425217749303,0.3361739555951633,0.19758602386027796,0.23923895692292066
all,20,16,0.4947913584152698,0.35762204797122643,0.330705712197533,0.1075838841065475,0.6100640554020375,0.4091350806380435,0.17868951183895954,0.3042718545389784
all,30,16,0.5036171476691641,0.34878704163697344,0.3158081598048832,0.1328672139389312,0.6208978958726816,0.3594288842467096,0.20695996211014692,0.31369134170784024
all,40,16,0.5470352472979791,0.35313567897697495,0.2752348275638577,0.1388103294191138,0.5755096160277982,0.3633064825388119,0.19450097819010215,0.32449704035297056
all,50,16,0.5516087907732112,0.3927471766717929,0.29681703878903265,0.14740417896111754,0.5491928083903636,0.3290789011120076,0.17574973322268989,0.3516304169497298
all,60,16,0.5448319621559284,0.4294830946354974,0.304969098884184,0.15010065882948895,0.45744563134592825,0.3311403591992343,0.18257246424514373,0.3431461037406051
all,70,16,0.5446059119127816,0.4047447656465686,0.27417641544586874,0.15264828380815687,0.4698446883676768,0.4125424377165378,0.17261349490768227,0.31912000512299543
all,80,16,0.5415272893040282,0.38888402733864036,0.2727825119378056,0.16349712105397293,0.4698641732865084,0.41160201225512344,0.17194100262714423,0.35258285988050636
all,90,16,0.5390576630006504,0.4441475012233016,0.28503928660385935,0.16522930648295636,0.4735144550005379,0.4113461060130369,0.1621057848105689,0.36219710475665146
all,100,16,0.4967970139196485,0.45113340690123177,0.29744638257385253,0.16903844739852814,0.47930865949420787,0.4122710231433468,0.17073036835474714,0.35841436384574127
unweighted,1,16,0.1714742229384149,0.08051471906607549,0.4035519651235778,0.07419660367622956,0.6195330872835961,0.36097721769453733,0.2343493917179637,0.24536527422418017
unweighted,2,16,0.2294282003072799,0.08962344467044968,0.4289876163519276,0.0743331785216832,0.5998845130687809,0.37013124208728476,0.23285725097294308,0.2515367835840428
unweighted,3,16,0.2557396705519369,0.12718015957520795,0.39791178684567186,0.07975392861896605,0.6143868736452984,0.37100616721459995,0.2201886696774904,0.2313429097859228
unweighted,4,16,0.30605849341767005,0.15250389475900689,0.4342450384096965,0.08184916788464677,0.6240442991191436,0.3725533337410336,0.20296202802298213,0.24693488344390932
unweighted,5,16,0.3131137510890285,0.1589097209641016,0.41776283117735624,0.09425459846374117,0.623964055889353,0.3286593510637939,0.22347437766028153,0.23939950852982278
unweighted,6,16,0.2981850403118299,0.1851423342651573,0.4109967606340026,0.086392672005515,0.6831808760024207,0.3449721826289896,0.2259493425874635,0.2671778667729493
unweighted,7,16,0.32993574414890653,0.23332756946640013,0.41132099432601943,0.0954437017222435,0.682830987425719,0.36036616443828434,0.2200231523518413,0.24526091884647064
unweighted,8,16,0.34537650425473304,0.25199608977044363,0.4001460835400941,0.09563651847090353,0.6430082129016143,0.35492839895350903,0.22209728369345932,0.24795484912370094
unweighted,9,16,0.36631842424564903,0.241774936393917,0.38829992063349555,0.0950131181656572,0.6494859033388626,0.350315843749193,0.21647683609728538,0.24544365842370075
unweighted,10,16,0.3508071685882034,0.25916589146814134,0.41433068838349413,0.10043668730229004,0.6443586667452491,0.3402523600280669,0.21263634322258798,0.2200988989275721
unweighted,20,16,0.49493418421814694,0.3271491408689727,0.3778791747897216,0.10654614646132098,0.5766988356066212,0.40922455142417186,0.18614311482538193,0.2789222102843196
unweighted,30,16,0.5248753332518271,0.36399438546911045,0.3158081598048832,0.1191643443937894,0.6208978958726816,0.3899421025580644,0.19749959333771097,0.312611110917032
unweighted,40,16,0.511209158196015,0.391401034897315,0.3131145462873239,0.13083426725422845,0.597283622983241,0.39239314416334853,0.12620650445539386,0.3282431033971803
unweighted,50,16,0.5495513225853885,0.42490833667206707,0.27438934646664237,0.1536200318443068,0.5488558434668558,0.32899834780380793,0.1681174604068443,0.3536816563185401
unweighted,60,16,0.5484727712013157,0.42644076538889486,0.30166783387713936,0.1520527016952158,0.4600218428176294,0.33098137180323783,0.1682879135016617,0.29814390276674696
unweighted,70,16,0.5475538064727035,0.42708912435538543,0.30456688910483326,0.15493510815621825,0.4696871748016544,0.3032100928461729,0.16793530952063965,0.3541698226709201
unweighted,80,16,0.5434695582345146,0.44582901276910175,0.25677364200594127,0.16563148275722822,0.46989306276013715,0.30359555260119103,0.165121127390242,0.35983586758067176
unweighted,90,16,0.5350130147702857,0.4449959312856036,0.17253077554084664,0.16476947982716475,0.47325370358668006,0.30433839373368204,0.1648275018130725,0.33847660117721334
unweighted,100,16,0.5316178474244315,0.4512800961004193,0.2735562324883051,0.16635049099705998,0.47986880575929003,0.4122286074871578,0.17097172633643465,0.35259079759947354
queue,1,16,0.16593035053820565,0.07360771717199195,0.4059392849330291,0.07147617095285669,0.6088285009570336,0.33765523894164706,0.2243582058687158,0.2273816268662965
queue,2,16,0.22289081763135715,0.09458445150417057,0.41901115250309484,0.07967896118495275,0.5892203694470647,0.3853563420859256,0.23215598755292155,0.23650151346542064
queue,3,16,0.2446036692730104,0.12220465935516221,0.3866976160142228,0.07643463593808109,0.6086336916354043,0.37381296690646965,0.22113962450845784,0.2665353160658035
queue,4,16,0.2885266886421404,0.14661379129208635,0.41848703972663526,0.08182421419455908,0.6243273324429591,0.3599939881074828,0.21120256689677344,0.2625433394342497
queue,5,16,0.3031222765790572,0.15872277526316508,0.3949602207260943,0.09147434551636664,0.6281925365888934,0.36101865209701867,0.23188699366412133,0.2264036113723186
queue,6,16,0.32268824904642257,0.19664209714387262,0.397382500711956,0.08651896937713113,0.6804371164215871,0.3511595418321341,0.22139516610137874,0.24247595812536757
queue,7,16,0.3020141260962015,0.2293497911727351,0.4128011766265087,0.09080946804410164,0.6798918440720275,0.35109344890687905,0.226546277779166,0.26045027836799495
queue,8,16,0.3661976044977208,0.24343441486719322,0.4137102453771893,0.08948573309156849,0.6523544508907664,0.31021120841875505,0.21483404920347443,0.23032551261576178
queue,9,16,0.35963042745121443,0.2426554161208653,0.3750538452422486,0.09193772211453484,0.6596790124189759,0.3398172733363313,0.20715484922376634,0.23660467982215438
