neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,5,4,0.5353296123423812,0.3237540486537202,0.576811477368783,0.21577548316892964,0.7239177889468296,0.5619805745740878,0.487220534969085,0.4457328473250027
unweighted,6,4,0.5334918914292338,0.3313239081081987,0.5650739258103216,0.21965581126591943,0.7338372015947263,0.5397989474400167,0.49105509386391305,0.4415051531942856
unweighted,7,4,0.523497490108143,0.34656680550722013,0.5650526128558577,0.22580107203277788,0.7602865153024747,0.5502923169664107,0.48002299613024274,0.4498924535553011
unweighted,8,4,0.5525871385604644,0.34695878576764677,0.5622485890197022,0.2185442092681973,0.7488824051957071,0.5442329658077409,0.4825068702669091,0.4481220994136561
unweighted,9,4,0.5340797737053132,0.34162449220380964,0.5581812379576565,0.22018384788176998,0.7273581637700394,0.5370360427362804,0.4855238345923937,0.4344090889494715
unweighted,10,4,0.552559169655403,0.3598116511766101,0.537438186524793,0.2317803488324356,0.7430094632274936,0.532553382047205,0.4765241076780219,0.4512691234834985
unweighted,20,4,0.5985007329110543,0.3882398767007682,0.5175554465964095,0.22176642531006874,0.6992331711110265,0.5394799075865814,0.46374345448626303,0.4445525531556093
unweighted,30,4,0.5777753713191481,0.4041362942891624,0.47335739176638986,0.2382828116122021,0.7001182370733621,0.5112327359569657,0.4690097332024825,0.4487049973577686
unweighted,40,4,0.5827460275951636,0.401753916788587,0.4626039628243965,0.23431441664261893,0.6741042750534878,0.5111554393567462,0.457488114710891,0.45564885398180677
unweighted,50,4,0.5834866256065923,0.40525615164361,0.45474085544716986,0.2405599894863287,0.5659561936625304,0.45698831402321577,0.4574981065055569,0.4466356244517393
unweighted,60,4,0.5785247717241407,0.4216158924577118,0.45278910659792854,0.24710626753257478,0.5847115206239383,0.4575941065973506,0.45936778536484024,0.451078708980636
unweighted,70,4,0.5744785632064385,0.4216841970316817,0.4530545102129858,0.24086223120674594,0.5951805372497353,0.44152013890999264,0.4512370718211372,0.44602288734206746
unweighted,80,4,0.5757507406335817,0.4242474675023986,0.4228111749222841,0.24704075309127224,0.594287790414967,0.44084014511978464,0.44110068314798484,0.4464256949777409
unweighted,90,4,0.5676255595058617,0.42426412752402526,0.4218822543330506,0.25093750284425764,0.595786915122083,0.45831211381471626,0.4401585888731777,0.43533847002374537
unweighted,100,4,0.5696968856558796,0.4271400479121789,0.4702731454356791,0.24921097807670858,0.5224168946871204,0.45937208825020187,0.4396235216341187,0.44040082225381677
queue,1,4,0.42142428213882493,0.2726181188283122,0.5638255843407235,0.20313511890508248,0.712395140274523,0.5374079598261156,0.4845463248700678,0.4281932736636895
queue,2,4,0.4918606642925611,0.29256797348442176,0.5724173413417639,0.21099630897747587,0.7094842939246302,0.5854706762278509,0.48673783078385485,0.44219111108892895
queue,3,4,0.5039399880408013,0.30557357206920227,0.5748502362300754,0.20899967845313155,0.7175895283407481,0.5792936743949092,0.4896855371302824,0.4364521849400585
queue,4,4,0.4993599603876728,0.3100379926900912,0.5759888668010246,0.2108942251850156,0.7245231266440805,0.5869044729950904,0.4875015230102109,0.44000234549980394
queue,5,4,0.5124930092189418,0.3223286849956926,0.5726840311622509,0.22102645763687945,0.7225063481276951,0.5606145078399751,0.4868738601983689,0.43925746318413483
queue,6,4,0.5168842035255757,0.33664255166917006,0.5656400376262062,0.21907613005746612,0.7637045590558535,0.546831914145843,0.4784089721524717,0.44112825056482907
queue,7,4,0.5173543621637223,0.3424859488732544,0.5659857075202703,0.21492677454965634,0.7558186002239712,0.546457994296538,0.4828915284581204,0.44095588251537104
queue,8,4,0.5219987251895111,0.34559059480157894,0.5658003516717247,0.21968000228845985,0.7607574172991105,0.5519875251687982,0.4793284807982087,0.4405941000313011
queue,9,4,0.5518007294017792,0.3589345844030057,0.563876686676185,0.21985709714680643,0.7498867175216096,0.5370547052802231,0.47721803990816114,0.43892490649219845
queue,10,4,0.5446250718577923,0.36227215697126597,0.5624521468406375,0.22420786347609736,0.734341976800162,0.5332705560720906,0.48041295181024396,0.4452074922119832
queue,20,4,0.5618984924728867,0.38936038210101037,0.4735988803696305,0.2249749347022625,0.6929714886464117,0.5127290989783884,0.4645869041969402,0.44481888660893054
queue,30,4,0.5846141588645306,0.39541220170025926,0.48603958366554956,0.22420604318129317,0.7008290081612759,0.5110110999360175,0.4573070190884841,0.42836200943292785
queue,40,4,0.5794582666518944,0.3854034973846643,0.4855464571441853,0.23442391505749421,0.6743820385073941,0.5084744869409668,0.4535797210923696,0.44315619452377675
queue,50,4,0.5789290053167507,0.38274858978354354,0.45424017652635773,0.23540629836107274,0.6359593003049323,0.4552155967950822,0.4336617228022998,0.4370960329946296
queue,60,4,0.572759812627045,0.38487703561564723,0.4800637522020898,0.23334598105818097,0.595306504020482,0.44363882579927816,0.42961316989624226,0.4313975824877418
queue,70,4,0.5781133580251626,0.3813532588719461,0.47930595944714943,0.24134214275162316,0.5956589037590955,0.4447209695767599,0.4403968091651272,0.4333749028015314
queue,80,4,0.5749368016106519,0.40434009071393484,0.453986869321648,0.2467488631753998,0.5940581123808903,0.46084131001934375,0.4376921766474999,0.4428191035347085
queue,90,4,0.5685447107299914,0.42192027203946825,0.478389393103208,0.23959734656618417,0.5957860402402929,0.4403130246862444,0.4266719723941027,0.4457271682274252
queue,100,4,0.5647027767552337,0.42657908994190363,0.4570428052318703,0.24020704227235543,0.5975039046374682,0.4579733961461053,0.4111630429376166,0.4418779461084421
ps,1,4,0.40222911329587635,0.2698497816733013,0.5607307131819301,0.20302834204924677,0.7172131327518257,0.5586017597605397,0.470394317633159,0.42539703033015824
ps,2,4,0.4911506602910222,0.2927145860850879,0.5636071330339364,0.20250346411234837,0.7148673796553878,0.568101541289474,0.4838611382305293,0.44200306421176916
ps,3,4,0.500910560424336,0.30471765002573176,0.5730726558086124,0.21533338108137665,0.7198143739508431,0.5607007965494994,0.4717438470837055,0.4450002007116018
ps,4,4,0.5010736347171317,0.3163333524419068,0.5682769873940599,0.22172383438390153,0.7212965067189469,0.5713191062569987,0.47789473517182207,0.43701397355665333
ps,5,4,0.5161309021253017,0.3209171447113831,0.573220212221926,0.21676830309174488,0.7228490139830956,0.5760588111853832,0.47993365692383994,0.44594705294132864
ps,6,4,0.5205188644108384,0.3276493819280606,0.5749767141134245,0.2215471483630063,0.7563767782663622,0.5451846884472371,0.4783613394253654,0.4394938118560153
ps,7,4,0.5227612472432382,0.3322071703714183,0.5459127707419735,0.2132481457316062,0.7608057427819713,0.5451554895795826,0.4819683387689032,0.44510471221278297
ps,8,4,0.5534773532679512,0.34553304621716,0.5626602515811645,0.21583367033934597,0.7504383255073265,0.5409315936024256,0.47793844697848414,0.4401059436864785
ps,9,4,0.5393369216631285,0.35611524614638973,0.5636542775334817,0.216469043210232,0.750720522056309,0.5330157094926445,0.47151922396966633,0.4436976501186423
ps,10,4,0.5367033814078945,0.3557150838627942,0.5639233122453757,0.2244488678181117,0.7378896866633803,0.5347477041718365,0.4741870967569704,0.4359477830913529
ps,20,4,0.5918352423379654,0.3922070800862965,0.540467807042266,0.22392675451138028,0.7031584570318427,0.5410552677243688,0.4754872578440401,0.4358251258660193
ps,30,4,0.5853023592035875,0.4022039156091668,0.4764049673009759,0.23196859967846328,0.6911925298351662,0.5080220386885184,0.4521767906041495,0.43812739002882906
ps,40,4,0.5717412170144711,0.3897840384138391,0.4597936764821276,0.23129807141273992,0.6724276831654209,0.45380916305963065,0.4556806532374568,0.44550751729718074
ps,50,4,0.5792626198556138,0.3890357491650509,0.42082136703460526,0.23734156942734688,0.5944168148712813,0.45708542994582185,0.453151003731044,0.44116986351905557
ps,60,4,0.5775369666997782,0.39490142235094766,0.45420780370285446,0.24017162416204454,0.5949857743515673,0.45765060818238346,0.4497930845905515,0.438913925072181
ps,70,4,0.5764411661005472,0.4196087233111587,0.4352710915665252,0.24321796699497814,0.5962831831549912,0.4437693376552743,0.4376083524782288,0.4289730691870921
ps,80,4,0.575998825506427,0.423110962915926,0.4037690382297383,0.24230466646432894,0.5930303870130598,0.4412875289567687,0.4397191819958433,0.4412272180026218
ps,90,4,0.5656267016296966,0.4219092684223026,0.41735533556975046,0.24761929101485453,0.5948613240849502,0.45869586038290505,0.43129314630621646,0.43150003745174853
ps,100,4,0.5663431200872863,0.4257008950827162,0.4200625031020373,0.25097888911903066,0.5961617367824156,0.45805049095257516,0.4375997044580441,0.44205512589533386
all,1,8,0.4317489320074126,0.2780154182106515,0.5606994791756994,0.19654187330648681,0.7154765661532128,0.5627650885756629,0.48643569791060565,0.43346820248228973
all,2,8,0.48218371551177036,0.2955640377677614,0.5694238675719631,0.2079640548523383,0.7088493781592436,0.5594057550061452,0.49083336552564266,0.43492894340237825
all,3,8,0.5058900349000991,0.31003309938148177,0.5700551832303692,0.2136310413721216,0.7124590044651556,0.5748077651690147,0.4881630274096893,0.44402545233719504
all,4,8,0.525168901132203,0.31385562238101467,0.5801362975754261,0.21752502357860803,0.7245583482586586,0.5531052382559636,0.4881735143668221,0.44059566568143027
all,5,8,0.5210525653136918,0.3190749946620119,0.5368535358316381,0.2282898440402153,0.7239792911647832,0.5291332285149883,0.47161212555131554,0.43712698053890187
all,6,8,0.5244638891993038,0.33693345706026906,0.5471469676593619,0.21332007611614498,0.7610861687256966,0.5322799493569151,0.4798912922428163,0.43965132567826715
all,7,8,0.5249278683065335,0.3457329419903892,0.5495419627924628,0.22457052076541456,0.7493727176546493,0.5391466958153135,0.48400109800561764,0.44541483197531356
all,8,8,0.519177203418746,0.35752077817574185,0.5351380911436125,0.22161859875289286,0.7490188051659674,0.5362004251769119,0.4875368386483235,0.44318937291172983
all,9,8,0.5336430845721405,0.34616797077641753,0.5579323441697635,0.21733300347808837,0.7490959601241651,0.5353494052233255,0.47638517476025005,0.4458165861923453
all,10,8,0.5243805264371983,0.3597268443259462,0.5386292328581287,0.22408685420269267,0.736930266372697,0.5155279926492399,0.4870548789004744,0.44784447267421706
all,20,8,0.5992866975563129,0.3904670420132272,0.5174922281765495,0.23529903711457645,0.6994914683709865,0.5177850031817441,0.46952522995737317,0.4471744499583429
all,30,8,0.5798524573645454,0.4052568502471985,0.47439610633575646,0.22830549787718588,0.7001182370733621,0.5371001820049386,0.45723647783863336,0.43438593317599206
all,40,8,0.582300651668133,0.3991428717852967,0.46041262766035074,0.2398077088935526,0.6743820385073941,0.5114225254517389,0.46999385304420926,0.44407703389287956
all,50,8,0.5813601881516278,0.4060819534341792,0.408200246182708,0.22717325763555432,0.6350951496890493,0.45699475838025155,0.4560222118612357,0.4381759522318186
all,60,8,0.5776801831991527,0.42156871948171726,0.42138266180627715,0.24489724521811274,0.582815453282158,0.44269265598514446,0.37850364797163105,0.44457472178564145
all,70,8,0.5752888060668938,0.42104258392504706,0.47873463422863693,0.23356032503955476,0.5933568438046044,0.44152013890999264,0.44700835295435565,0.4300325093511465
all,80,8,0.5760044978359962,0.42353997187986775,0.453986869321648,0.24440774494350917,0.5940581123808903,0.4408711725539009,0.443274305000754,0.44796658897272024
all,90,8,0.5672856219383721,0.42210468162076936,0.4216870911841755,0.2445507298963056,0.5957860402402929,0.43926806232347293,0.42041220507653665,0.44866143789177193
all,100,8,0.5523217225216638,0.4267184070095886,0.43125822966790145,0.2433881495563986,0.5975039046374682,0.45937208825020187,0.4152571364313789,0.4429969507449314
unweighted,1,8,0.43598781885916915,0.27221708832851327,0.5542215968738723,0.20346204558934855,0.7143375329596339,0.5590209479215422,0.48593389493848627,0.42359677492539216
unweighted,2,8,0.4869381286776621,0.2964693847667767,0.5558925687078189,0.21083710631332261,0.6956891925227106,0.5669526573283498,0.4927645541681389,0.4385255738766485
unweighted,3,8,0.5097861821106097,0.3079238717829336,0.5740953479288242,0.21260389522018064,0.7274734324354917,0.581332874042928,0.48727488747959996,0.43502973878025003
unweighted,4,8,0.5014761549197349,0.3135881903041468,0.5700690975460913,0.21997928199338684,0.7215598489600562,0.5553930355171521,0.48326946600516235,0.4444904466465344
unweighted,5,8,0.5204186236193183,0.31546562781094584,0.5402205286710582,0.22369085870382194,0.7240041661274823,0.5492528301121723,0.4841151834702076,0.44601665622155606
unweighted,6,8,0.5344065085210286,0.336348005107659,0.5335615463488169,0.21998376480765416,0.7490665526787171,0.5552234854571477,0.460231998526862,0.44825721789918943
unweighted,7,8,0.5290635084298877,0.3446199702144034,0.5475746766283562,0.2178841319156074,0.743613958079612,0.5419053530437823,0.48671517800158864,0.4517771262923591
unweighted,8,8,0.5538450415740068,0.34964255785333315,0.5455209841295352,0.22305610501362713,0.7374820083307411,0.5417129071969053,0.4900268266509389,0.43879007537674336
unweighted,9,8,0.5457041162317986,0.35141597475096,0.5581625723767337,0.220337709076603,0.749287418736898,0.5354451228955812,0.4814218441036349,0.43975989164341034
unweighted,10,8,0.5456136813864503,0.3588623573213372,0.5631957929609411,0.22629947444277038,0.7369292313370569,0.5324337039529707,0.47124033814183935,0.44276976326859063
unweighted,20,8,0.5969052521555803,0.39426991685484025,0.5180839807981086,0.23367726681863743,0.6992761094718949,0.5178576740752124,0.4726518989952739,0.4472383752253292
unweighted,30,8,0.5568205552002368,0.40223441304748875,0.47347623152189894,0.23795199054489496,0.7001182370733621,0.5132233437249224,0.4465718602859297,0.44971466056896836
unweighted,40,8,0.548305366825966,0.40498824082285695,0.4617766243619964,0.24335120198502383,0.6742160694883055,0.5111863033633511,0.46741786154811954,0.4469622178381542
unweighted,50,8,0.5825271863007935,0.4060246420485246,0.45629891937492384,0.24758178764732622,0.6356585918503574,0.4567717019757425,0.4260824240731592,0.44475995876078217
unweighted,60,8,0.5481938761862764,0.4224118307240204,0.40182684136639885,0.23746453522915487,0.5860469698519626,0.4575212319682608,0.44023257478369865,0.4355711603493974
unweighted,70,8,0.5452479377711679,0.4228698157574286,0.32368516845887235,0.24697229882776395,0.5952976125184244,0.44152013890999264,0.4462093488159719,0.43444584064481195
unweighted,80,8,0.5776833908656469,0.3924859466881722,0.4213306990877149,0.24128767902295326,0.5942296047065957,0.44086935634269653,0.4407646886558377,0.43975616596118955
unweighted,90,8,0.5704906908663829,0.4250256401125307,0.4110628251830975,0.24491894500731354,0.5954976045664268,0.4386245705251565,0.43287148223454663,0.3810811249227643
unweighted,100,8,0.5664472290622337,0.4266575938463557,0.41911879198118035,0.24869591855033982,0.5975039046374682,0.45937208825020187,0.42840847230126283,0.43689115538172135
queue,1,8,0.43687697747380433,0.27626382461652677,0.5640856357612961,0.20346392923307002,0.7084168596026138,0.5416011534499754,0.47812280645835503,0.4264618387113308
queue,2,8,0.48548663205123277,0.2995421770222397,0.5452143514059752,0.21270945772531577,0.7168874555475309,0.5704261082631595,0.48749908937321557,0.4349073285586409
queue,3,8,0.5045931163793663,0.30744089303892036,0.5721953959641076,0.2109569688961036,0.7201262619136847,0.5582431569887207,0.48544412868884745,0.43234445231502194
queue,4,8,0.5169927794418699,0.315487027467329,0.5711530212821392,0.21306244314980258,0.7206592025126716,0.5757826452141268,0.48538907862474895,0.4430806671434484
queue,5,8,0.5178039731829658,0.31372315464851713,0.5772376809542248,0.21812384219974915,0.7217396828049926,0.5524779767877133,0.4831576243231733,0.4289411536143884
queue,6,8,0.5247835540731559,0.3352399151143948,0.5520968151696561,0.21916790974169145,0.7635380277269284,0.5443274283580857,0.4757658523670693,0.43279611411060886
queue,7,8,0.5336542953559136,0.3383651082566329,0.5285267384799589,0.2200462870555611,0.7620231690351905,0.5513631858647952,0.48266669701363785,0.4372931676386388
queue,8,8,0.5350170649872092,0.34124129697151073,0.5276265672224658,0.22347313445378975,0.749502152590661,0.5414086936475261,0.4694218972295542,0.43623752737829946
queue,9,8,0.5376195753500516,0.34976231833365595,0.5661359317187206,0.229559863381649,0.7380564132491773,0.5360540736858144,0.4746626454737889,0.43376461152218454
queue,10,8,0.5320626710111495,0.3600980035951944,0.5642229736343226,0.2261539231494297,0.7338710430250976,0.5149253888591775,0.47483275043274437,0.43709271983963544
queue,20,8,0.5720284968773591,0.387718892356137,0.5167111234386623,0.2278020751493622,0.7044946236677536,0.5389582412109678,0.46310450376997486,0.44137867513173235
queue,30,8,0.5832424257670858,0.4010565196501729,0.47347840363850613,0.23004112063538376,0.6399988434302182,0.5004553379033803,0.4559097083086914,0.45224391964427785
queue,40,8,0.5865985248199137,0.3969396219937887,0.4896510330037486,0.23075644377613655,0.6743820385073941,0.5084744869409668,0.46382609342093584,0.44533153886111043
queue,50,8,0.5811617162580474,0.3959320413588071,0.4550845530643143,0.2442561547573467,0.6359593003049323,0.4553907072034374,0.4374112976336874,0.4239904786219689
queue,60,8,0.5740304884573422,0.39170387912412635,0.42512070377329453,0.23715220053666108,0.595306504020482,0.45774248487591346,0.44824297377818195,0.4440533346169055
queue,70,8,0.5755335263045829,0.3786316715023097,0.40702312532559604,0.2340888939674842,0.5958377020982307,0.4446240117579853,0.43666340377060614,0.43870486092692035
queue,80,8,0.5729757273933175,0.4227495685599644,0.3862207175888838,0.24213013758518948,0.5940581123808903,0.4413532352659679,0.43023270879270337,0.4371573093949323
queue,90,8,0.5661936695755585,0.4231780344281572,0.42845123287651604,0.24163981495550638,0.5952663092901099,0.4403130246862444,0.4304791014330385,0.4333019411621612
queue,100,8,0.5523217225216638,0.4264369561271731,0.4223137594460835,0.23756736774485923,0.5975039046374682,0.4579733961461053,0.4006913453650127,0.4316182559586989
ps,1,8,0.4179570824037135,0.2753314511017671,0.5457313087625248,0.20125335293739718,0.7104129441784401,0.5537155433791079,0.46270725769213433,0.4228424076016769
ps,2,8,0.4827064575558893,0.2908221052451503,0.567898089018369,0.20977228506237489,0.7122455427819012,0.5668848347911973,0.4757579226057297,0.43148257976006554
ps,3,8,0.4926663826376771,0.3029303214081514,0.5702364185861496,0.21124882080811128,0.7153925478046909,0.5626902521675013,0.4791907919796149,0.4268535508127353
ps,4,8,0.5102071711377301,0.3147177521419718,0.5720098804470928,0.21328481192013213,0.7267884341577068,0.5604711152750302,0.45816626653392795,0.4302578094224295
ps,5,8,0.5142344085568157,0.3215145054604251,0.5753975020616011,0.2194376221420673,0.753830471960003,0.5645884373368877,0.47390999807839923,0.4325466522775293
ps,6,8,0.5068588605162073,0.31918909427902464,0.5648563016112832,0.22331757145949135,0.7419498705544509,0.5376835345493243,0.4730527099452987,0.4421333939853536
ps,7,8,0.5257256247825443,0.3422979810691988,0.5647249889236404,0.21617863588915195,0.7613677719275254,0.5543134708084131,0.47522581233609623,0.4315463850256183
ps,8,8,0.5344897826066127,0.36250102331274375,0.5652388523264424,0.21707881518675526,0.7499522919887457,0.5333876065372716,0.47272968626292927,0.4435115810944336
ps,9,8,0.5538848456933659,0.3488726744546125,0.557740262556514,0.22726153125551704,0.7506501600879886,0.5331160595352451,0.47677614446441846,0.43737499463820206
ps,10,8,0.5450411029860431,0.35669304039417443,0.5646803037863686,0.2223073903403128,0.7393007262751813,0.5315295371579033,0.47461940881871956,0.4329845769795216
ps,20,8,0.5715644854216224,0.3819730295723499,0.48058164466591,0.22934628473641436,0.7055284604778898,0.5386879611279763,0.47133154773858466,0.43642272979437874
ps,30,8,0.579804361858258,0.39326239273904784,0.4722423357671073,0.23133739857630567,0.7030206309418625,0.4628829518986378,0.45274041572550694,0.43592969722706093
ps,40,8,0.5786765931594667,0.39550713836347856,0.4574648923868402,0.24386496976623176,0.6734942872971087,0.5079790353063744,0.4407128465648239,0.43819582971470855
ps,50,8,0.5779158457493023,0.41800236966016413,0.45943146561972004,0.2529857534036901,0.6345607209785078,0.45579833544930903,0.4448624903119459,0.4369784598659927
ps,60,8,0.5743294682450614,0.4206921365836123,0.4509305035724323,0.23569170177518212,0.5943760098701897,0.4575306774952283,0.43579461113250784,0.4229122283626505
ps,70,8,0.5777695751853837,0.4067365394186766,0.42014155786651897,0.23997416826921933,0.5941468817292553,0.44385034500043286,0.4517456928268233,0.44090847533909244
ps,80,8,0.5707661466890217,0.3037064826777206,0.41738091456247306,0.24113866685395652,0.5938732525199915,0.4414585276052086,0.4389636644074171,0.42781170647473976
ps,90,8,0.5683993741023782,0.42596069360824046,0.4561986947302356,0.24129222497577774,0.5965819413086315,0.4385247172757615,0.428580379378017,0.4352516702171682
ps,100,8,0.5647465185973334,0.42570671545751976,0.41482042348607717,0.23809015224701313,0.5981314486315441,0.457784724650011,0.42099452882522925,0.4380583000952059
all,1,16,0.44164726673990473,0.26705873011610226,0.5652007393279989,0.2011343938736856,0.7116117252438314,0.5508665731006971,0.48008176911895406,0.4304977004253369
all,2,16,0.48322310966955445,0.29473789362554303,0.5725333355759719,0.21139702591862855,0.709480428305952,0.5850024176016146,0.4927731794206975,0.43469071013809685
all,3,16,0.48704127931272334,0.30642727430784966,0.5620698075131249,0.21892678172492225,0.7004333814569358,0.5869082700352687,0.49382930140616493,0.43050539155142975
all,4,16,0.5133931940421833,0.3168170048795372,0.5719488074602008,0.21386508772567525,0.7132341370674969,0.5604599945663653,0.4864662258244487,0.44286492407584954
all,5,16,0.504317074799594,0.31570056524158663,0.5643978445888738,0.22125811373645746,0.7334982131329458,0.5292536187294846,0.47557614049627817,0.43767205647840796
all,6,16,0.5405977317987507,0.3376426165479573,0.5652784278948522,0.22218002796984546,0.7610861687256966,0.563885634289452,0.4768523598397474,0.44729723445900255
all,7,16,0.5330442044434686,0.34875374253727104,0.5320561792758024,0.22423536222291104,0.7330856855075714,0.561930152690963,0.4845604551057655,0.44428988793209995
all,8,16,0.5197070666192781,0.3461566552988042,0.5467009154079977,0.2203278734239351,0.7594612109023154,0.5444669011574572,0.4750910055547948,0.4525975606325768
all,9,16,0.5361722244121567,0.35338304946833965,0.5648675882646379,0.21985719569092677,0.7490959601241651,0.5285579538584525,0.47948280654980135,0.444252769563176
all,10,16,0.5386168018937465,0.35938453590956987,0.5586091713265399,0.23259742805309291,0.736930266372697,0.5325350022897596,0.45517701824442447,0.44161863570700755
all,20,16,0.5789005344347424,0.3969076688084092,0.5043890200113541,0.22800258564956055,0.700958047903507,0.5420377740573018,0.43977109275391557,0.43880812879919234
all,30,16,0.572086193355702,0.3938844687777146,0.46391117974745744,0.23658098240563555,0.7001182370733621,0.47379030041464015,0.4692103474468402,0.45086504232948627
all,40,16,0.583518049847429,0.3846176274018406,0.46041262766035074,0.2421879102122378,0.6630952516436002,0.49797381525632334,0.4589445351956706,0.4420040348940362
all,50,16,0.5830915353978237,0.4071231188790136,0.45424017652635773,0.24599920900912156,0.6356585918503574,0.45699475838025155,0.4438477689405449,0.43591368090668586
all,60,16,0.5746024081954112,0.4226204309310374,0.45348530317751207,0.2385189731801233,0.582815453282158,0.45765267906772483,0.4470311968619721,0.4408093932685901
all,70,16,0.5752888060668938,0.4068762127207216,0.4251211550093011,0.22685871935654764,0.5933568438046044,0.4616000041259659,0.4390388884910124,0.40812882633479836
all,80,16,0.5742958138261286,0.39305519107673265,0.4219655179521581,0.23465004609080606,0.5940581123808903,0.4600112236162065,0.4417123837083386,0.44865492867378803
all,90,16,0.5711987947895943,0.42210468162076936,0.4564464842467483,0.23874614011407944,0.5957860402402929,0.45869586038290505,0.42909349804258823,0.44956174076385486
all,100,16,0.5546484403728158,0.4280154817642319,0.4571304654473777,0.2434949734503117,0.5975039046374682,0.45937208825020187,0.43944930738837207,0.4443962254353528
unweighted,1,16,0.44355619162320575,0.27163658966342086,0.5623905018127076,0.2082703842519265,0.7094008255505717,0.5621513642881121,0.48197426830669704,0.42478056006125836
unweighted,2,16,0.485348329234476,0.2956186489589234,0.5720225170502441,0.21199352138577332,0.7159516125676347,0.546460626767501,0.4850436847133892,0.428797938068523
unweighted,3,16,0.5017994483924518,0.30669952102686726,0.5192796799807898,0.2100024199307432,0.7233832724381014,0.5735826627598444,0.46908007318644224,0.4258413586552425
unweighted,4,16,0.5140535299894712,0.3177241259191518,0.575572930025924,0.21622948401612166,0.7217161145025058,0.5835557870056703,0.4564748197293067,0.44721264464650706
unweighted,5,16,0.5265580158427838,0.31850673038848104,0.5721167322079733,0.22284716971061844,0.7207447790131691,0.5326142043918701,0.4833299634986489,0.4393887902478193
unweighted,6,16,0.5253813312619208,0.33686108825245464,0.5659037492533433,0.21956086254511906,0.7610861687256966,0.5406221964344051,0.4851463318388285,0.4352272552963423
unweighted,7,16,0.5290471996553848,0.3439795965259282,0.5644117995172556,0.2226757317736274,0.7601839210919477,0.5474906140702708,0.48129263582906656,0.4340796913691014
unweighted,8,16,0.5435200556514527,0.3579501304518081,0.542635343555855,0.22482944550130599,0.7280039500595527,0.5455880940689765,0.4836568794008583,0.4358954139387294
unweighted,9,16,0.5421176102865367,0.3620888081676731,0.5581812379576565,0.21949938765092028,0.7382608168076764,0.5415472736742254,0.4786152974611156,0.43653870804563666
unweighted,10,16,0.5421027140228638,0.3597623883275021,0.5628891728098108,0.22792633706820736,0.7320187345541844,0.5244379288481507,0.477723235825809,0.4308648450395677
unweighted,20,16,0.5782686347418906,0.3832942595654155,0.5418748838929414,0.22673832135917812,0.664355247466462,0.541854978905238,0.4511373539818513,0.44357292234851203
unweighted,30,16,0.555573442488201,0.3951539055642251,0.46391117974745744,0.2269906299203394,0.7001182370733621,0.5110678986400125,0.45845368123599956,0.4428819137642308
unweighted,40,16,0.5475955200155117,0.4072762064315683,0.4619094627069463,0.23888868242500957,0.6743820385073941,0.5111729940276974,0.3859103061689357,0.44514445941548414
unweighted,50,16,0.5824785584240074,0.417493459402254,0.42143323470838473,0.2455552888489993,0.6353521641337344,0.4569353066362237,0.4359553814431889,0.44092226832614545
unweighted,60,16,0.5777751360517202,0.42018590163185054,0.4535374489403737,0.24346754555659642,0.5851521232323347,0.4575389621586853,0.4344207384795713,0.43238918092296824
unweighted,70,16,0.5785804927717141,0.41947647382208486,0.45311182674837935,0.2378856068079114,0.5933428839046051,0.44146716401362657,0.43559734785245124,0.44030202985740635
unweighted,80,16,0.5757507406335817,0.4232112303067604,0.42106078323269447,0.251378309421467,0.5943540568829127,0.4405646048194361,0.4337003951356028,0.44441405040575166
unweighted,90,16,0.5664970377269157,0.4226751111439349,0.33681823570893543,0.24987014225723161,0.5954976045664268,0.4391276833013783,0.4328194829372947,0.44454544527572853
unweighted,100,16,0.5683722340742243,0.42884729931521154,0.42301957373797416,0.24870249373062844,0.5978209098320428,0.45929088270421353,0.4400831322032737,0.4436926704771874
queue,1,16,0.4348578699674425,0.2760103753633591,0.5650072269843561,0.20533655827273384,0.7130729014219124,0.5473623581943821,0.4807676695815432,0.42324090519332547
queue,2,16,0.482888100982148,0.30004001955787013,0.571494679819279,0.21248324767200383,0.6996802335965867,0.5778752056798201,0.4825710699994585,0.4351503325060689
queue,3,16,0.5014009371470206,0.3035423763375316,0.5574913276367384,0.21173769147657528,0.7142775263614123,0.5660517326699799,0.4736620708235538,0.4318489466203729
queue,4,16,0.5105843100760818,0.3169283976342374,0.5598689097970224,0.2112540659216348,0.7199908825666541,0.5639887264520097,0.47274386009855673,0.4290147852058009
queue,5,16,0.50345172184418,0.31534950698406977,0.5468757518349534,0.21705991741631314,0.7266599958145387,0.5630336954856406,0.48436507409153345,0.43235489588696463
queue,6,16,0.5282656334560768,0.3333511818420295,0.5358334806842027,0.2217724573440836,0.75600904388935,0.5435074094388254,0.47895909401946984,0.43593089752707304
queue,7,16,0.5069060799027691,0.3414557727696976,0.565611886977285,0.22040866196808936,0.7550597108015981,0.5399277085683325,0.48193050859533865,0.45061158256197203
queue,8,16,0.5459842141183217,0.3477765361031174,0.5648553351098385,0.21905029039547944,0.7393070940095546,0.5267845314505016,0.47110085073029534,0.4306121342908309
queue,9,16,0.5543313837640315,0.3488079349700352,0.5408070930730892,0.221525203561008,0.7492254901253144,0.5346863417499983,0.4645205984348146,0.43976979358975543
